region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
TLD14,gdhi_total_mn_gbp,2025,6181.878496124831,5740.679978828207,6652.281809247175,911.6018304189683,0.07373178160897327
TLD14,gdhi_total_mn_gbp,2026,6450.882110949533,5892.089313661841,7057.679552357613,1165.5902386957723,0.09034347695777409
TLD14,gdhi_total_mn_gbp,2027,6732.418961988786,6063.9786108632525,7469.261334021047,1405.2827231577949,0.10436685024298223
TLD14,gdhi_total_mn_gbp,2028,7026.985812555903,6251.919609107024,7892.5585970821085,1640.638987975084,0.1167384588313506
TLD14,gdhi_total_mn_gbp,2029,7335.100160596985,6453.876083255812,8330.7580405485,1876.8819572926886,0.12793840003542187
TLD14,gdhi_total_mn_gbp,2030,7657.300826965,6668.818293684013,8786.088645969432,2117.270352285419,0.13825174171226906
TLD14,gdhi_total_mn_gbp,2031,7994.148566593465,6896.225225237769,9260.32097045778,2364.095745220011,0.14786413621953862
TLD14,gdhi_total_mn_gbp,2032,8346.226704575296,7135.866307486499,9754.987019211774,2619.120711725275,0.1569044793792569
TLD14,gdhi_total_mn_gbp,2033,8714.141798390929,7387.69244459501,10271.490872219645,2883.798427624635,0.1654665768783525
TLD14,gdhi_total_mn_gbp,2034,9098.524327022473,7651.7763862277,10811.17003574665,3159.393649518951,0.17362121240559866
TLD14,gdhi_total_mn_gbp,2035,9500.029407366561,7928.277790698752,11375.332168760002,3447.0543780612497,0.1814233530365873
TLD14,gdhi_total_mn_gbp,2036,9919.337538155874,8217.42165302445,11965.278512602481,3747.8568595780307,0.18891669152105509
TLD14,gdhi_total_mn_gbp,2037,10357.155371488583,8519.484428994616,12582.319693544621,4062.8352645500054,0.19613663785204344
TLD14,gdhi_total_mn_gbp,2038,10814.216512009729,8834.784819775858,13227.78693434016,4393.002114564302,0.20311236184728007
TLD14,gdhi_total_mn_gbp,2039,11291.282343774452,9163.677499627345,13903.04039281448,4739.362893187135,0.20986823059119697
TLD14,gdhi_total_mn_gbp,2040,11789.142884833343,9506.54876949259,14609.475645355782,5102.9268758631915,0.21642484639099904
TLD14,gdhi_total_mn_gbp,2041,12308.617669605577,9863.813510139955,15348.528942323444,5484.71543218349,0.22279981308247282
TLD14,gdhi_total_mn_gbp,2042,12850.556659139154,10235.913036173775,16121.681634810317,5885.768598636541,0.22900831282085576
TLD14,gdhi_total_mn_gbp,2043,13415.841179397463,10623.313589719144,16930.46403479949,6307.150445080346,0.2350635476650602
TLD14,gdhi_total_mn_gbp,2044,14005.384887748465,11026.505298272323,17776.458885147556,6749.953586875234,0.2409770827783502
TLD14,gdhi_total_mn_gbp,2045,14620.13476787267,11446.001476127209,18661.30456099495,7215.303084867743,0.2467591167737785
TLD14,gdhi_total_mn_gbp,2046,15261.072153343044,11882.33818486115,19586.698088212783,7704.359903351633,0.25241869725594407
TLD14,gdhi_total_mn_gbp,2047,15929.213780161514,12336.07399258271,20554.398040348406,8218.324047765696,0.25796389455206264
TLD14,gdhi_total_mn_gbp,2048,16625.612868571392,12807.789888235779,21566.2273590184,8758.437470782623,0.2634019431349606
TLD14,gdhi_total_mn_gbp,2049,17351.360234490297,13298.089318817027,22624.076131196125,9325.986812379098,0.2687393577894054
TLD14,gdhi_total_mn_gbp,2050,18107.58543093451,13807.598325560826,23729.90434870656,9922.306023145735,0.2739820298236654
TLD14,nominal_gva_mn_gbp,2024,7819.193899460896,7016.166244795797,8688.258534004422,1672.0922892086255,0.10692229344280041
TLD14,nominal_gva_mn_gbp,2025,8142.657529583157,6990.009105986333,9457.214465495636,2467.205359509302,0.15149877976236123
TLD14,nominal_gva_mn_gbp,2026,8422.932543461386,6989.112382326186,10120.763166147586,3131.6507838214,0.18590026500048729
TLD14,nominal_gva_mn_gbp,2027,8710.789190468873,7023.91034026841,10770.718827098877,3746.808486830467,0.21506710843893057
TLD14,nominal_gva_mn_gbp,2028,9007.751822337905,7082.399728174768,11422.496420166839,4340.096691992071,0.24090898470522173
TLD14,nominal_gva_mn_gbp,2029,9314.971031077097,7158.7839220328415,12084.603454228285,4925.819532195444,0.2644033736531045
TLD14,nominal_gva_mn_gbp,2030,9633.30219366894,7249.752289660307,12762.502535169266,5512.750245508959,0.2861298303883776
TLD14,nominal_gva_mn_gbp,2031,9963.383509548437,7353.188029586554,13460.049721950278,6106.861692363724,0.30646525281854275
TLD14,nominal_gva_mn_gbp,2032,10305.70490293757,7467.628867452017,14180.166167100258,6712.537299648241,0.3256709445335893
TLD14,nominal_gva_mn_gbp,2033,10660.664183551386,7592.0128822581555,14925.20244484229,7333.189562584135,0.3439368052648494
TLD14,nominal_gva_mn_gbp,2034,11028.609959062913,7725.546444359227,15697.156502834863,7971.610058475636,0.36140592912730835
TLD14,nominal_gva_mn_gbp,2035,11409.872510332634,7867.6290256660695,16497.812007861176,8630.182982195107,0.3781892818863543
TLD14,nominal_gva_mn_gbp,2036,11804.784629665846,8017.80632822614,17328.82896982127,9311.02264159513,0.39437494768842274
TLD14,nominal_gva_mn_gbp,2037,12213.694628747136,8175.73847422194,18191.803856937637,10016.065382715697,0.41003421516455296
TLD14,nominal_gva_mn_gbp,2038,12636.973593887624,8341.176843032325,19088.309493246565,10747.13265021424,0.42522573028927274
TLD14,nominal_gva_mn_gbp,2039,13075.018670226831,8513.94633930776,20019.921375596605,11505.975036288844,0.43999841707641835
TLD14,nominal_gva_mn_gbp,2040,13528.253801858407,8693.931407435215,20988.23490194916,12294.303494513944,0.45439358525433077
TLD14,nominal_gva_mn_gbp,2041,13997.12900607388,8881.064848670838,21994.876624656514,13113.811775985676,0.4684464853576437
TLD14,nominal_gva_mn_gbp,2042,14482.118951280918,9075.318857259854,23041.51169819806,13966.192840938207,0.48218747850095933
TLD14,nominal_gva_mn_gbp,2043,14983.721353953058,9276.69786900318,24129.849018918805,14853.151149915626,0.4956429313869019
TLD14,nominal_gva_mn_gbp,2044,15502.455512312703,9485.232906992167,25261.645068479284,15776.412161487116,0.5088359114772761
TLD14,nominal_gva_mn_gbp,2045,16038.861148689813,9700.977161899149,26438.707121702602,16737.72995980345,0.5217867342523483
TLD14,nominal_gva_mn_gbp,2046,16593.49763082641,9924.002580653163,27662.896229211376,17738.893648558213,0.5345133992608031
TLD14,nominal_gva_mn_gbp,2047,17166.943576100828,10154.397267478134,28936.130211031905,18781.73294355377,0.5470319413672737
TLD14,nominal_gva_mn_gbp,2048,17759.796803355763,10392.26352896301,30260.38678032827,19868.123251365258,0.5593567165028352
TLD14,nominal_gva_mn_gbp,2049,18372.674577369362,10637.716421093817,31637.70684182547,20999.990420731654,0.5715006362382998
TLD14,nominal_gva_mn_gbp,2050,19006.21408488195,10890.882680872184,33070.19796555871,22179.315284686527,0.5834753619430327
TLD14,population_total,2025,230967.0036952134,229340.32945862084,232602.19658514773,3261.867126526893,0.007061327103743548
TLD14,population_total,2026,231635.810053982,229332.6702413739,233959.04311780867,4626.372876434762,0.009986307547517373
TLD14,population_total,2027,231782.1147427418,228963.0701838202,234632.8225658291,5669.752382008883,0.01223078059388193
TLD14,population_total,2028,231822.32104390638,228569.90703250308,235117.96323458126,6548.05620207818,0.01412300630196434
TLD14,population_total,2029,231810.39571995454,228177.47134556636,235498.10497391477,7320.6336283484125,0.01579013228809704
TLD14,population_total,2030,231801.30000614206,227824.91849142138,235844.02281733783,8019.1043259164435,0.017297367024481657
TLD14,population_total,2031,231798.13654570616,227506.29779390528,236167.8741934503,8661.57639954501,0.018683447003977775
TLD14,population_total,2032,231807.224261721,227221.92744375372,236481.9820837405,9260.054639986774,0.01997361098101875
TLD14,population_total,2033,231818.27254560043,226957.6245850604,236779.94547508343,9822.320890023024,0.021185389706695573
TLD14,population_total,2034,231829.80584905014,226708.98280257007,237063.21926283886,10354.236460268789,0.0223315471070417
TLD14,population_total,2035,231836.65111554068,226468.71550828806,237328.74122421024,10860.02571592218,0.02342171883450356
TLD14,population_total,2036,231839.6187511171,226235.8941338325,237579.06051276004,11343.166378927534,0.024463390769945522
TLD14,population_total,2037,231837.74885364392,226008.21501910157,237814.55979444383,11806.344775342266,0.025462515991723708
TLD14,population_total,2038,231832.45642388894,225785.95118189123,238037.79629875455,12251.845116863318,0.02642392119259976
TLD14,population_total,2039,231823.6440477699,225568.0946922344,238249.5825438709,12681.487851636513,0.02735158422629089
TLD14,population_total,2040,231811.99465237858,225354.54746685634,238451.38247664855,13096.835009792208,0.028248829465084422
TLD14,population_total,2041,231797.24336470917,225144.40678551784,238643.56842577158,13499.161640253733,0.029118468891828425
TLD14,population_total,2042,231779.49923492764,224937.22797154225,238826.80280063493,13889.574829092686,0.029962906285802386
TLD14,population_total,2043,231758.43443995656,224732.21848672375,239001.22173917596,14269.00325245221,0.030784215657421933
TLD14,population_total,2044,231733.9770947584,224528.89703483912,239167.16219995823,14638.265165119112,0.03158420130841101
TLD14,population_total,2045,231705.87847370113,224326.66274264574,239324.7268401369,14998.064097491151,0.03236444451967896
TLD14,population_total,2046,231674.05281287347,224125.1160317967,239474.1430724523,15349.027040655608,0.033126340335258096
TLD14,population_total,2047,231638.3362909511,223923.8182242886,239615.52118884362,15691.702964555006,0.03387112689508641
TLD14,population_total,2048,231598.6565129376,223722.4500668387,239749.0349847285,16026.584917889792,0.034599909082362296
TLD14,population_total,2049,231554.90279101842,223520.68173234488,239874.79218201482,16354.11044966994,0.03531367777694985
TLD14,population_total,2050,231507.0154010445,223318.25539217883,239992.9304747914,16674.67508261258,0.036013325673363905
TLD33,emp_total_jobs,2025,447166.50062728,447166.50062728,447166.50062728,0.0,0.0
TLD33,emp_total_jobs,2026,446262.58341321565,446262.58341321565,446262.58341321565,0.0,0.0
TLD33,emp_total_jobs,2027,447645.78812948585,447645.78812948585,447645.78812948585,0.0,0.0
TLD33,emp_total_jobs,2028,450123.255561805,450123.255561805,450123.255561805,0.0,0.0
TLD33,emp_total_jobs,2029,452791.405311759,452791.405311759,452791.405311759,0.0,0.0
TLD33,emp_total_jobs,2030,454694.10028434783,454694.10028434783,454694.10028434783,0.0,0.0
TLD33,emp_total_jobs,2031,455446.6058065256,455446.6058065256,455446.6058065256,0.0,0.0
TLD33,emp_total_jobs,2032,455434.18491420714,455434.18491420714,455434.18491420714,0.0,0.0
TLD33,emp_total_jobs,2033,455485.5305414202,455485.5305414202,455485.5305414202,0.0,0.0
TLD33,emp_total_jobs,2034,456295.2450785484,456295.2450785484,456295.2450785484,0.0,0.0
TLD33,emp_total_jobs,2035,457999.3829596419,457999.3829596419,457999.3829596419,0.0,0.0
TLD33,emp_total_jobs,2036,460146.925617294,460146.925617294,460146.925617294,0.0,0.0
TLD33,emp_total_jobs,2037,462038.8049444063,462038.8049444063,462038.8049444063,0.0,0.0
TLD33,emp_total_jobs,2038,463192.09576459747,463192.09576459747,463192.09576459747,0.0,0.0
TLD33,emp_total_jobs,2039,463626.03087219567,463626.03087219567,463626.03087219567,0.0,0.0
TLD33,emp_total_jobs,2040,463799.62245611515,463799.62245611515,463799.62245611515,0.0,0.0
TLD33,emp_total_jobs,2041,464275.86651402817,464275.86651402817,464275.86651402817,0.0,0.0
TLD33,emp_total_jobs,2042,465358.8839198747,465358.8839198747,465358.8839198747,0.0,0.0
TLD33,emp_total_jobs,2043,466933.7269807415,466933.7269807415,466933.7269807415,0.0,0.0
TLD33,emp_total_jobs,2044,468582.37064374913,468582.37064374913,468582.37064374913,0.0,0.0
TLD33,emp_total_jobs,2045,469874.5686736239,469874.5686736239,469874.5686736239,0.0,0.0
TLD33,emp_total_jobs,2046,470636.0374712108,470636.0374712108,470636.0374712108,0.0,0.0
TLD33,emp_total_jobs,2047,471027.8120085387,471027.8120085387,471027.8120085387,0.0,0.0
TLD33,emp_total_jobs,2048,471407.1757279152,471407.1757279152,471407.1757279152,0.0,0.0
TLD33,emp_total_jobs,2049,472083.9707714711,472083.9707714711,472083.9707714711,0.0,0.0
TLD33,emp_total_jobs,2050,473136.76486790524,473136.76486790524,473136.76486790524,0.0,0.0
TLD33,gdhi_total_mn_gbp,2024,11099.228160963576,10196.370126796839,11418.971458668611,1222.6013318717723,0.055075961775959775
TLD33,gdhi_total_mn_gbp,2025,11185.651034391149,10320.566680746117,12113.134534485016,1792.5678537388994,0.08012800722226678
TLD33,gdhi_total_mn_gbp,2026,11546.87445880864,10463.834987843127,12731.382264151112,2267.547276307985,0.09818879058558422
TLD33,gdhi_total_mn_gbp,2027,11919.659529618013,10639.010344060533,13343.323711790692,2704.3133677301594,0.11343920356997075
TLD33,gdhi_total_mn_gbp,2028,12304.228057596389,10836.441142735288,13959.17076720078,3122.7296244654917,0.12689660862298385
TLD33,gdhi_total_mn_gbp,2029,12700.809725466313,11051.354851008991,14584.275106822397,3532.9202558134057,0.13908248104566
TLD33,gdhi_total_mn_gbp,2030,13109.64197493743,11281.029543108622,15221.956562544168,3940.9270194355468,0.15030643197463658
TLD33,gdhi_total_mn_gbp,2031,13530.96990174415,11523.773340139564,15874.523598208732,4350.750258069169,0.16077008114209
TLD33,gdhi_total_mn_gbp,2032,13965.046161724953,11778.47483752391,16543.722819042057,4765.247981518147,0.17061339885071838
TLD33,gdhi_total_mn_gbp,2033,14412.130889360547,12044.377521340564,17230.96451587336,5186.586994532794,0.179938242108309
TLD33,gdhi_total_mn_gbp,2034,14872.49162912527,12320.955570652048,17937.446848059437,5616.491277407389,0.1888214637286612
TLD33,gdhi_total_mn_gbp,2035,15346.40327934036,12607.840527146795,18664.229183436673,6056.388656289879,0.19732273895223099
TLD33,gdhi_total_mn_gbp,2036,15834.148047820448,12904.775560741655,19412.277865489443,6507.502304747788,0.2054894991853868
TLD33,gdhi_total_mn_gbp,2037,16336.015418395236,13211.585657803094,20182.4960794647,6970.910421661607,0.21336018126586687
TLD33,gdhi_total_mn_gbp,2038,16852.302127298193,13528.157467242518,20975.744080357297,7447.5866131147795,0.2209664459151492
TLD33,gdhi_total_mn_gbp,2039,17383.312148404326,13854.425252203513,21792.853333182873,7938.42808097936,0.22833473889232483
TLD33,gdhi_total_mn_gbp,2040,17929.35668633576,14190.3608387469,22634.636672316996,8444.275833570096,0.23548741824087893
TLD33,gdhi_total_mn_gbp,2041,18490.754176520903,14535.96626046007,23501.89577927043,8965.92951881036,0.24244358648699882
TLD33,gdhi_total_mn_gbp,2042,19067.830291368522,14891.268269045955,24395.426807275464,9504.158538229509,0.2492197170050275
TLD33,gdhi_total_mn_gbp,2043,19660.917951806183,15256.314165981978,25316.02469618211,10059.710530200133,0.2558301335384999
TLD33,gdhi_total_mn_gbp,2044,20270.357343510863,15631.168588306522,26264.48654334,10633.317955033479,0.26228738287234776
TLD33,gdhi_total_mn_gbp,2045,20896.49593724032,16015.910995847109,27241.614282034003,11225.703286186894,0.2686025283832684
TLD33,gdhi_total_mn_gbp,2046,21539.688512746903,16410.633682378466,28248.216844005026,11837.58316162656,0.27478538407417624
TLD33,gdhi_total_mn_gbp,2047,22200.297185815503,16815.440183754883,29285.11193214174,12469.671748386856,0.28084470320411153
TLD33,gdhi_total_mn_gbp,2048,22878.69143803245,17230.443990748045,30353.12749486669,13122.683504118646,0.2867883318340515
TLD33,gdhi_total_mn_gbp,2049,23575.24814893744,17655.767498537156,31453.102969608124,13797.335471070968,0.2926233349465895
TLD33,gdhi_total_mn_gbp,2050,24290.351630255987,18091.541141985657,32585.890345647786,14494.349203662128,0.29835610089744463
TLD33,nominal_gva_mn_gbp,2024,35284.5134195113,31284.780545348593,38492.53970526637,7207.759159917776,0.10213771512479036
TLD33,nominal_gva_mn_gbp,2025,35878.7303691119,30942.77572493816,41485.845226928825,10543.069501990663,0.14692645745161625
TLD33,nominal_gva_mn_gbp,2026,36808.11765234758,30715.403858387835,43986.1617002471,13270.757841859268,0.1802694444633312
TLD33,nominal_gva_mn_gbp,2027,37763.04918055577,30648.98809119395,46398.404583152056,15749.416491958105,0.20852945979885934
TLD33,nominal_gva_mn_gbp,2028,38748.83496590032,30688.774614120113,48789.10268108008,18100.32806695997,0.23355964228200135
TLD33,nominal_gva_mn_gbp,2029,39769.080816119436,30807.597744842704,51193.91593625511,20386.318191412403,0.2563086419531892
TLD33,nominal_gva_mn_gbp,2030,40826.08424482293,30989.457567995556,53634.78694919716,22645.3293812016,0.2773389831535608
TLD33,nominal_gva_mn_gbp,2031,41921.206848049005,31223.79186971168,56126.37451277114,24902.582643059457,0.29701652833282416
TLD33,nominal_gva_mn_gbp,2032,43055.190487414024,31503.069726523994,58679.07175594954,27176.002029425545,0.315594957562314
TLD33,nominal_gva_mn_gbp,2033,44228.406508300235,31821.64537144984,61300.64345237773,29478.99808092789,0.333258649906318
TLD33,nominal_gva_mn_gbp,2034,45441.03998341482,32175.153455564287,63997.200590470835,31822.04713490655,0.3501465541559022
TLD33,nominal_gva_mn_gbp,2035,46693.2174720427,32560.158028821617,66773.8130625453,34213.655033723684,0.3663664327073725
TLD33,nominal_gva_mn_gbp,2036,47985.089270699624,32973.92930198197,69634.90561723034,36660.97631524837,0.38200383569604074
TLD33,nominal_gva_mn_gbp,2037,49316.877227381585,33414.28959399204,72584.51601894182,39170.22642494978,0.39712800796723796
TLD33,nominal_gva_mn_gbp,2038,50688.898013072896,33879.499930037535,75626.46270203756,41746.96277200003,0.4117959198997905
TLD33,nominal_gva_mn_gbp,2039,52101.570015975674,34368.17278332511,78764.45228128925,44396.27949796414,0.4260551024119917
