region_code,metric,year,value,ci_lower,ci_upper,ci_width
E12000001,employment_rate_pct,2045,74.95800865800867,61.93240977059633,87.983607545421,26.051197774824665
E12000001,employment_rate_pct,2046,75.15502164502165,61.807754595376416,88.50228869466687,26.694534099290458
E12000001,employment_rate_pct,2047,75.35203463203464,61.690671266201306,89.01339799786798,27.322726731666677
E12000001,employment_rate_pct,2048,75.54904761904763,61.58064898741769,89.51744625067757,27.936797263259876
E12000001,employment_rate_pct,2049,75.74606060606061,61.47723193476075,90.01488927736047,28.537657342599715
E12000001,employment_rate_pct,2050,75.9430735930736,61.3800113131238,90.50613587302341,29.12612455989961
E12000001,gdhi_total_mn_gbp,2024,53902.845567056014,52077.920510717355,55791.720017467866,3713.799506750511
E12000001,gdhi_total_mn_gbp,2025,55670.16314972103,53023.52612429892,58448.905450977014,5425.379326678092
E12000001,gdhi_total_mn_gbp,2026,57492.68769073045,54163.22247430848,61026.81832624969,6863.595851941209
E12000001,gdhi_total_mn_gbp,2027,59372.04789216874,55419.92234186015,63606.00884941013,8186.086507549982
E12000001,gdhi_total_mn_gbp,2028,61309.91727250657,56765.37293077598,66218.29051568985,9452.91758491387
E12000001,gdhi_total_mn_gbp,2029,63308.0152961129,58186.078523580225,68880.81999044906,10694.741466868836
E12000001,gdhi_total_mn_gbp,2030,65368.10852815174,59674.75115748451,71604.64902939605,11929.89787191154
E12000001,gdhi_total_mn_gbp,2031,67492.0118153522,61227.22785073128,74397.80990883512,13170.582058103835
E12000001,gdhi_total_mn_gbp,2032,69681.58949314734,62841.1138716501,77266.67487480685,14425.561003156748
E12000001,gdhi_total_mn_gbp,2033,71938.7566196944,64515.102894476484,80216.63876832633,15701.535873849847
E12000001,gdhi_total_mn_gbp,2034,74265.4802372779,66248.60342518752,83252.49544470533,17003.892019517807
E12000001,gdhi_total_mn_gbp,2035,76663.78066163066,68041.51882044667,86378.660665177,18337.14184473033
E12000001,gdhi_total_mn_gbp,2036,79135.73279969003,69894.11058900997,89599.31177275235,19705.201183742378
E12000001,gdhi_total_mn_gbp,2037,81683.46749633779,71806.90971836259,92918.4794108895,21111.569692526915
E12000001,gdhi_total_mn_gbp,2038,84309.17291066442,73780.6571126876,96340.1102002111,22559.453087523507
E12000001,gdhi_total_mn_gbp,2039,87015.0959223134,75816.26242264741,99868.1110941661,24051.84867151869
E12000001,gdhi_total_mn_gbp,2040,89803.54356847508,77914.774907638,103506.38177438182,25591.606866743823
E12000001,gdhi_total_mn_gbp,2041,92676.88451209675,80077.3624092121,107258.83900841915,27181.476599207046
E12000001,gdhi_total_mn_gbp,2042,95637.55054189566,82305.2959362685,111129.43547078782,28824.139534519316
E12000001,gdhi_total_mn_gbp,2043,98688.03810476518,84599.9382224501,115122.17466824436,30522.23644579426
E12000001,gdhi_total_mn_gbp,2044,101830.90987117529,86962.73515280942,119241.12307381154,32278.387921002126
E12000001,gdhi_total_mn_gbp,2045,105068.79633417744,89395.2093011016,123490.42022967577,34095.210928574175
E12000001,gdhi_total_mn_gbp,2046,108404.3974426391,91898.95504545305,127874.28735277113,35975.33230731808
E12000001,gdhi_total_mn_gbp,2047,111840.48426932612,94475.63488228768,132397.03482471587,37921.399942428194
E12000001,gdhi_total_mn_gbp,2048,115379.90071448915,97126.97666271594,137063.06884352598,39936.09218081004
E12000001,gdhi_total_mn_gbp,2049,119025.56524559452,99854.77154832109,141876.89744177755,42022.125893456454
E12000001,gdhi_total_mn_gbp,2050,122780.47267386029,102660.87253488951,146843.13602432382,44182.26348943431
E12000001,nominal_gva_mn_gbp,2024,70397.31359390968,63425.783701417255,78135.12852389908,14709.344822481828
E12000001,nominal_gva_mn_gbp,2025,72334.3772395258,62415.818340315236,83829.10405983475,21413.28571951951
E12000001,nominal_gva_mn_gbp,2026,73891.41947939983,61680.65902613419,88519.51258120059,26838.853555066395
E12000001,nominal_gva_mn_gbp,2027,75283.24511214618,61110.78219271453,92742.5045345133,31631.72234179877
E12000001,nominal_gva_mn_gbp,2028,76572.11211707647,60645.497273572095,96681.34680503665,36035.849531464555
E12000001,nominal_gva_mn_gbp,2029,77805.64394082036,60266.10340520084,100449.80323920016,40183.69983399932
E12000001,nominal_gva_mn_gbp,2030,79018.75559509534,59965.77662535556,104125.45433718692,44159.67771183136
E12000001,nominal_gva_mn_gbp,2031,80236.09566410119,59740.60712532643,107763.06698579804,48022.45986047161
E12000001,nominal_gva_mn_gbp,2032,81474.42655360897,59586.87084003606,111401.75828429867,51814.88744426261
E12000001,nominal_gva_mn_gbp,2033,82744.68255848227,59500.38368176963,115069.5519599105,55569.168278140874
E12000001,nominal_gva_mn_gbp,2034,84053.62807121544,59476.542867490825,118786.53417490188,59309.99130741106
E12000001,nominal_gva_mn_gbp,2035,85405.13163610273,59510.549142442185,122567.11818137161,63056.569038929425
E12000001,nominal_gva_mn_gbp,2036,86801.11124965746,59597.629621278065,126421.68760828371,66824.05798700565
E12000001,nominal_gva_mn_gbp,2037,88242.21664516957,59733.206949523585,130357.78917802012,70624.58222849653
E12000001,nominal_gva_mn_gbp,2038,89728.31034211443,59913.00844247655,134380.9948148549,74467.98637237835
E12000001,nominal_gva_mn_gbp,2039,91252.55917471198,60129.01308027934,138486.0507325597,78357.03765228036
E12000001,nominal_gva_mn_gbp,2040,92819.79495887576,60381.53418325524,142684.588140143,82303.05395688776
E12000001,nominal_gva_mn_gbp,2041,94430.34984515075,60668.23568444525,146981.21465503267,86312.97897058743
E12000001,nominal_gva_mn_gbp,2042,96083.91028613105,60986.691089630694,151379.2214485789,90392.5303589482
E12000001,nominal_gva_mn_gbp,2043,97779.83281182626,61334.546736899865,155881.08518549963,94546.53844859976
E12000001,nominal_gva_mn_gbp,2044,99517.34736874064,61709.61237300042,160488.81278735303,98779.20041435261
E12000001,nominal_gva_mn_gbp,2045,101295.68386248009,62109.904990091214,165204.17429079112,103094.2693006999
E12000001,nominal_gva_mn_gbp,2046,103114.14692668521,62533.66339656047,170028.85676137827,107495.1933648178
E12000001,nominal_gva_mn_gbp,2047,104972.15635404889,62979.34516044149,174964.56308885574,111985.21792841425
E12000001,nominal_gva_mn_gbp,2048,106869.26523829866,63445.61357166117,180013.07276623437,116567.4591945732
E12000001,nominal_gva_mn_gbp,2049,108805.16407477252,63931.319558154464,185176.27684142106,121244.95728326659
E12000001,nominal_gva_mn_gbp,2050,110779.67640124343,64435.481665108295,190456.19566167615,126020.71399656785
E12000001,population_16_64,2025,1698526.234379134,1680916.3151670948,1716136.153591173,35219.83842407819
E12000001,population_16_64,2026,1682319.912764031,1657653.3470378106,1706986.4784902513,49333.13145244075
E12000001,population_16_64,2027,1677164.5458276572,1647046.8734308467,1707282.2182244677,60235.344793620985
E12000001,population_16_64,2028,1674573.7554316095,1639850.5843072839,1709296.9265559353,69446.34224865143
E12000001,population_16_64,2029,1672092.5757978812,1633328.411533596,1710856.7400621667,77528.32852857071
E12000001,population_16_64,2030,1670184.7747216132,1627769.2103450545,1712600.3390981718,84831.12875311729
E12000001,population_16_64,2031,1668547.496914205,1622778.362587672,1714316.6312407379,91538.2686530659
E12000001,population_16_64,2032,1666903.62427511,1618022.567235367,1715784.6813148528,97762.11407948588
E12000001,population_16_64,2033,1665254.3316441758,1613459.439718109,1717049.2235702425,103589.78385213343
E12000001,population_16_64,2034,1663600.730033948,1609058.334717757,1718143.1253501389,109084.7906323818
E12000001,population_16_64,2035,1661943.869732061,1604796.2956946043,1719091.4437695174,114295.14807491307
E12000001,population_16_64,2036,1660284.7432548348,1600655.6363706377,1719913.850139032,119258.2137683942
E12000001,population_16_64,2037,1658624.2881593227,1596622.4162798533,1720626.160038792,124003.74375893874
E12000001,population_16_64,2038,1656963.3897206597,1592685.4370968333,1721241.342344486,128555.90524765267
E12000001,population_16_64,2039,1655302.883481259,1588835.5577473566,1721770.2092151612,132934.65146780456
E12000001,population_16_64,2040,1653643.5576780448,1585065.212835785,1722221.9025203048,137156.68968451978
E12000001,population_16_64,2041,1651986.1555536254,1581368.065308716,1722604.245798535,141236.18048981903
E12000001,population_16_64,2042,1650331.3775570153,1577738.7504014503,1722924.0047125802,145185.25431112992
E12000001,population_16_64,2043,1648679.8834392233,1574172.6832620348,1723187.0836164118,149014.400354377
E12000001,population_16_64,2044,1647032.2942487816,1570665.911995841,1723398.6765017223,152732.76450588135
E12000001,population_16_64,2045,1645389.1942320263,1567215.0037492192,1723563.3847148335,156348.38096561423
E12000001,population_16_64,2046,1643751.1326427117,1563816.9552471722,1723685.3100382513,159868.35479107918
E12000001,population_16_64,2047,1642118.6254653116,1560469.1217136998,1723768.1292169234,163299.0075032236
E12000001,population_16_64,2048,1640492.1570561428,1557169.1598045933,1723815.1543076925,166645.99450309924
E12000001,population_16_64,2049,1638872.1817062625,1553914.9813564692,1723829.3820560558,169914.4006995866
E12000001,population_16_64,2050,1637259.1251298725,1550704.7155804862,1723813.5346792587,173108.81909877248
E12000001,population_total,2025,2700702.0883288183,2699508.73547491,2701895.4411827303,2386.7057078201324
E12000001,population_total,2026,2694758.447513019,2693074.5058749844,2696442.389151055,3367.883276070468
E12000001,population_total,2027,2683841.865009456,2681787.8209912376,2685895.909027679,4108.088036441244
E12000001,population_total,2028,2687795.405660875,2685420.1060438375,2690170.7052779086,4750.5992340710945
E12000001,population_total,2029,2691694.401928556,2689034.8838352803,2694353.9200218315,5319.0361865512095
E12000001,population_total,2030,2694581.991748199,2691665.5102610798,2697498.473235318,5832.962974238209
E12000001,population_total,2031,2697289.0859255963,2694135.7610929543,2700442.4107582374,6306.649665283039
E12000001,population_total,2032,2699819.269174291,2696445.0609318204,2703193.47741676,6748.4164849394
E12000001,population_total,2033,2702176.07542743,2698594.062944111,2705758.0879107513,7164.024966640398
E12000001,population_total,2034,2704362.987411037,2700584.158936255,2708141.815885816,7557.656949560624
E12000001,population_total,2035,2706383.4362985813,2702417.2065721555,2710349.6660250067,7932.45945285121
E12000001,population_total,2036,2708240.8014425715,2704095.3665787457,2712386.2363063954,8290.869727649726
E12000001,population_total,2037,2709938.4101784527,2705621.0001837197,2714255.8201731863,8634.819989466574
E12000001,population_total,2038,2711479.537696845,2706996.601632355,2715962.4737613345,8965.872128979769
E12000001,population_total,2039,2712867.406979858,2708224.7521810485,2717510.0617786683,9285.30959761981
E12000001,population_total,2040,2714105.188797769,2709308.087796725,2718902.2897988134,9594.20200208854
E12000001,population_total,2041,2715196.00176222,2710249.275915125,2720142.727609317,9893.4516941919
E12000001,population_total,2042,2716142.912432303,2711050.9983692938,2721234.826495312,10183.828126018401
E12000001,population_total,2043,2716948.9354703417,2711715.93863254,2722181.9323081444,10465.993675604463
E12000001,population_total,2044,2717617.033843798,2712246.7721477305,2722987.29553987,10740.523392139468
E12000001,population_total,2045,2718150.1190704214,2712646.1589104715,2723654.0792303747,11007.920319903176
E12000001,population_total,2046,2718551.051503525,2712916.7377279955,2724185.365279056,11268.627551060636
E12000001,population_total,2047,2718822.6406545485,2713061.121744672,2724584.159564427,11523.037819755264
E12000001,population_total,2048,2718967.6455502,2713081.8949390845,2724853.3961613183,11771.501222233754
E12000001,population_total,2049,2718988.7751216316,2712981.6093765483,2724995.940866713,12014.331490164623
E12000001,population_total,2050,2718888.688623115,2712762.7830560636,2725014.594190167,12251.81113410322
E12000001,unemployment_rate_pct,2026,5.12095238095238,1.713118794177416,8.528785967727345,6.815667173549929
E12000001,unemployment_rate_pct,2027,4.949264069264069,0.1298595925363646,9.768668545991773,9.638808953455408
E12000001,unemployment_rate_pct,2028,4.777575757575757,0.0,10.680116673609676,10.680116673609676
E12000001,unemployment_rate_pct,2029,4.605887445887445,0.0,11.421554619437373,11.421554619437373
E12000001,unemployment_rate_pct,2030,4.434199134199134,0.0,12.054346690234881,12.054346690234881
E12000001,unemployment_rate_pct,2031,4.262510822510823,0.0,12.609964238428104,12.609964238428104
E12000001,unemployment_rate_pct,2032,4.090822510822512,0.0,13.107102690922318,13.107102690922318
E12000001,unemployment_rate_pct,2033,3.9191341991341995,0.0,13.557943152589608,13.557943152589608
E12000001,unemployment_rate_pct,2034,3.7474458874458882,0.0,13.97094664777078,13.97094664777078
E12000001,unemployment_rate_pct,2035,3.575757575757577,0.0,14.352273596787526,14.352273596787526
E12000001,unemployment_rate_pct,2036,3.404069264069265,0.0,14.70657461937287,14.70657461937287
E12000001,unemployment_rate_pct,2037,3.2323809523809537,0.0,15.037462784448792,15.037462784448792
E12000001,unemployment_rate_pct,2038,3.0606926406926425,0.0,15.347811376058136,15.347811376058136
E12000001,unemployment_rate_pct,2039,2.8890043290043304,0.0,15.639950041857208,15.639950041857208
E12000001,unemployment_rate_pct,2040,2.717316017316019,0.0,15.915798745541743,15.915798745541743
E12000001,unemployment_rate_pct,2041,2.545627705627708,0.0,16.176962052727564,16.176962052727564
E12000001,unemployment_rate_pct,2042,2.373939393939396,0.0,16.424797226740058,16.424797226740058
E12000001,unemployment_rate_pct,2043,2.2022510822510846,0.0,16.660464512434196,16.660464512434196
E12000001,unemployment_rate_pct,2044,2.0305627705627733,0.0,16.88496499171859,16.88496499171859
E12000001,unemployment_rate_pct,2045,1.8588744588744621,0.0,17.099169570945957,17.099169570945957
E12000001,unemployment_rate_pct,2046,1.68718614718615,0.0,17.30384151439528,17.30384151439528
E12000001,unemployment_rate_pct,2047,1.5154978354978388,0.0,17.499654197762734,17.499654197762734
E12000001,unemployment_rate_pct,2048,1.3438095238095276,0.0,17.687205265468748,17.687205265468748
E12000001,unemployment_rate_pct,2049,1.1721212121212154,0.0,17.867028043955777,17.867028043955777
E12000001,unemployment_rate_pct,2050,1.0004329004329042,0.0,18.039600834307723,18.039600834307723
E12000002,emp_total_jobs,2025,3612290.6562957843,3519426.1216438385,3707605.539810883,188179.4181670444
E12000002,emp_total_jobs,2026,3647495.8178780554,3515595.2325019496,3784345.1425918746,268749.91008992493
E12000002,emp_total_jobs,2027,3680553.767873979,3518213.78790751,3850384.557292135,332170.7693846249
E12000002,emp_total_jobs,2028,3715003.667214948,3526448.7572930576,3913640.377980287,387191.62068722956
E12000002,emp_total_jobs,2029,3750017.8349678516,3537867.2911328496,3974890.1259871796,437022.83485432994
E12000002,emp_total_jobs,2030,3780627.787175478,3546975.172399672,4029671.9797712765,482696.80737160426
E12000002,emp_total_jobs,2031,3803247.5912240734,3550004.8246112796,4074555.6569026867,524550.832291407
E12000002,emp_total_jobs,2032,3819267.023119005,3548037.092867539,4111231.1433292236,563194.0504616848
E12000002,emp_total_jobs,2033,3834253.548958971,3546078.3275340116,4145847.587052054,599769.2595180422
E12000002,emp_total_jobs,2034,3853985.8676364105,3549295.169868943,4184832.8631652324,635537.6932962895
E12000002,emp_total_jobs,2035,3880633.7997129736,3559498.935570047,4230741.168928888,671242.2333588409
E12000002,emp_total_jobs,2036,3911707.675814444,3574246.5913567333,4281030.015675954,706783.4243192202
E12000002,emp_total_jobs,2037,3942174.9223694084,3588839.998741476,4330297.010735513,741457.0119940368
E12000002,emp_total_jobs,2038,3968059.8517756304,3599622.403628843,4374208.520149315,774586.1165204719
E12000002,emp_total_jobs,2039,3989007.0801620027,3606269.1186793456,4412365.511814547,806096.3931352012
E12000002,emp_total_jobs,2040,4008147.386220519,3611605.820685841,4448227.815353227,836621.9946673857
E12000002,emp_total_jobs,2041,4029749.281178626,3619447.3245160794,4486563.227254812,867115.9027387323
E12000002,emp_total_jobs,2042,4056277.942317836,3631950.313551663,4530180.5710124215,898230.2574607586
E12000002,emp_total_jobs,2043,4087007.384442573,3648401.5973687363,4578341.751778354,929940.1544096177
E12000002,emp_total_jobs,2044,4118799.2915160293,3665954.2352951793,4627583.028850053,961628.7935548741
E12000002,emp_total_jobs,2045,4148342.3011142416,3681644.3173533524,4674200.537542626,992556.2201892738
E12000002,emp_total_jobs,2046,4174283.6564884735,3694276.866516536,4716658.949619303,1022382.0831027674
E12000002,emp_total_jobs,2047,4197882.355898141,3704976.060150543,4756364.410420749,1051388.350270206
E12000002,emp_total_jobs,2048,4221906.023313715,3716182.3394241515,4796452.06872563,1080269.7293014782
E12000002,emp_total_jobs,2049,4248682.114998502,3729924.7082926393,4839588.229267787,1109663.5209751478
E12000002,emp_total_jobs,2050,4278652.179921004,3746561.074854916,4886311.502996567,1139750.4281416507
E12000002,employment_rate_pct,2026,74.24047619047619,71.4493319372309,77.03162044372148,5.582288506490585
E12000002,employment_rate_pct,2027,74.508658008658,70.56138395117878,78.45593206613722,7.8945481149584396
E12000002,employment_rate_pct,2028,74.77683982683982,69.94243616896507,79.61124348471456,9.66880731574949
E12000002,employment_rate_pct,2029,75.04502164502163,69.46273313853105,80.62731015151222,11.16457701298117
E12000002,employment_rate_pct,2030,75.31320346320345,69.07201517793908,81.55439174846782,12.482376570528743
E12000002,employment_rate_pct,2031,75.58138528138528,68.74450606243272,82.41826450033784,13.673758437905121
E12000002,employment_rate_pct,2032,75.8495670995671,68.46489353217297,83.23424066696123,14.769347134788262
E12000002,employment_rate_pct,2033,76.11774891774891,68.22320080279047,84.01229703270735,15.789096229916879
E12000002,employment_rate_pct,2034,76.38593073593073,68.01249797619485,84.7593634956666,16.746865519471754
E12000002,employment_rate_pct,2035,76.65411255411254,67.8277394357676,85.48048567245749,17.652746236689893
E12000002,employment_rate_pct,2036,76.92229437229437,67.66511614852303,86.17947259606572,18.514356447542696
E12000002,employment_rate_pct,2037,77.19047619047619,67.5216688747267,86.85928350622568,19.33761463149898
E12000002,employment_rate_pct,2038,77.458658008658,67.39504428636545,87.52227173095056,20.127227444585117
E12000002,employment_rate_pct,2039,77.72683982683982,67.28333431413293,88.17034533954671,20.887011025413784
E12000002,employment_rate_pct,2040,77.99502164502164,67.18496643534007,88.8050768547032,21.62011041936313
E12000002,employment_rate_pct,2041,78.26320346320347,67.0986264502223,89.42778047618464,22.32915402596234
E12000002,employment_rate_pct,2042,78.53138528138528,67.0232027089192,90.03956785385137,23.016365144932166
E12000002,employment_rate_pct,2043,78.7995670995671,66.95774492712944,90.64138927200476,23.68364434487532
E12000002,employment_rate_pct,2044,79.06774891774892,66.90143318100837,91.23406465448946,24.332631473481086
E12000002,employment_rate_pct,2045,79.33593073593073,66.853554165402,91.81830730645946,24.964753141057457
E12000002,employment_rate_pct,2046,79.60411255411255,66.813482738075,92.3947423701501,25.581259632075103
E12000002,employment_rate_pct,2047,79.87229437229436,66.78066737893204,92.96392136565669,26.18325398672465
E12000002,employment_rate_pct,2048,80.14047619047619,66.75461859464927,93.52633378630311,26.77171519165384
E12000002,employment_rate_pct,2049,80.40865800865801,66.73489957075289,94.08241644656313,27.347516875810243
E12000002,employment_rate_pct,2050,80.67683982683982,66.72111856061335,94.6325610930663,27.911442532452952
E12000002,gdhi_total_mn_gbp,2024,162234.9611795012,156257.09217706264,168441.52327556157,12184.431098498928
E12000002,gdhi_total_mn_gbp,2025,167945.15323658095,159260.88747458163,177102.9594454591,17842.07197087747
E12000002,gdhi_total_mn_gbp,2026,173848.04722029253,162903.05496784215,185528.40232661847,22625.347358776315
E12000002,gdhi_total_mn_gbp,2027,179949.83730573225,166932.93772420313,193981.7533185636,27048.815594360465
E12000002,gdhi_total_mn_gbp,2028,186256.90562329965,171259.21195615854,202567.9932548541,31308.78129869557
E12000002,gdhi_total_mn_gbp,2029,192775.8275774125,175838.65524719554,211344.4262065862,35505.77095939068
E12000002,gdhi_total_mn_gbp,2030,199513.3773033051,180648.27118062074,220348.56720644428,39700.29602582354
E12000002,gdhi_total_mn_gbp,2031,206476.53326512687,185675.24807853918,229608.19619399033,43932.948115451145
E12000002,gdhi_total_mn_gbp,2032,213672.4839986328,190912.54437595583,239145.7856652821,48233.24128932628
E12000002,gdhi_total_mn_gbp,2033,221108.63400182853,196356.67892905112,248980.72373601032,52624.044806959195
E12000002,gdhi_total_mn_gbp,2034,228792.60977698155,202006.51829926632,259130.54058489893,57124.022285632615
E12000002,gdhi_total_mn_gbp,2035,236732.26602751148,207862.56369226877,269611.63560692145,61749.07191465268
E12000002,gdhi_total_mn_gbp,2036,244935.69201331056,213926.50866062884,280439.7341762468,66513.22551561796
E12000002,gdhi_total_mn_gbp,2037,253411.21806815156,220200.95285872527,291630.1887393931,71429.23588066781
E12000002,gdhi_total_mn_gbp,2038,262167.42228288314,226689.21034707304,303198.18575052446,76508.97540345142
E12000002,gdhi_total_mn_gbp,2039,271213.1373582123,233395.1776085506,315158.8932957873,81763.71568723666
E12000002,gdhi_total_mn_gbp,2040,280557.4576309389,240323.24062064258,327527.5700721185,87204.3294514759
E12000002,gdhi_total_mn_gbp,2041,290209.74627759476,247478.20825395107,340319.64846004295,92841.44020609188
E12000002,gdhi_total_mn_gbp,2042,300179.64269949775,254865.26388767513,353550.79980970145,98685.53592202632
E12000002,gdhi_total_mn_gbp,2043,310477.070093357,262489.9299256461,367236.98726675264,104747.05734110653
E12000002,gdhi_total_mn_gbp,2044,321112.24321158853,270358.041638656,381394.5097227512,111036.46808409522
E12000002,gdhi_total_mn_gbp,2045,332095.6763166479,278475.7278761725,396040.039357586,117564.31148141349
E12000002,gdhi_total_mn_gbp,2046,343438.19133373525,286849.39692488796,411190.65450736403,124341.25758247607
E12000002,gdhi_total_mn_gbp,2047,355150.92620629765,295485.7262848659,426863.86909800227,131378.1428131364
E12000002,gdhi_total_mn_gbp,2048,367245.3434589212,304391.65547215973,443077.6595470647,138686.00407490495
E12000002,gdhi_total_mn_gbp,2049,379733.23897220514,313574.38119244156,459850.48980078363,146276.10860834207
E12000002,gdhi_total_mn_gbp,2050,392626.7509743605,323041.354397336,477201.33500639437,154159.98060905834
E12000002,nominal_gva_mn_gbp,2024,245979.09656723725,244883.15587234366,247075.0372621304,2191.8813897867512
E12000002,nominal_gva_mn_gbp,2025,251625.621718457,250040.14923044958,253211.0942064641,3170.9449760145217
E12000002,nominal_gva_mn_gbp,2026,258409.05273668715,256414.90558314056,260403.1998902341,3988.2943070935435
E12000002,nominal_gva_mn_gbp,2027,264676.66025467817,262318.1677891829,267035.15272017353,4716.984930990613
E12000002,nominal_gva_mn_gbp,2028,270639.7238129293,267943.44129860937,273336.0063272489,5392.56502863951
E12000002,nominal_gva_mn_gbp,2029,276462.10898343415,273444.9368118497,279479.28115501854,6034.344343168836
E12000002,nominal_gva_mn_gbp,2030,282265.8262781393,278938.4939995842,285593.15855669434,6654.664557110111
E12000002,nominal_gva_mn_gbp,2031,288138.64090132597,284507.56482281745,291769.71697983413,7262.152157016681
E12000002,nominal_gva_mn_gbp,2032,294141.72062164755,290210.14408290136,298073.29716039344,7863.153077492083
E12000002,nominal_gva_mn_gbp,2033,300316.37324888835,296085.1312762394,304547.6152215376,8462.483945298183
E12000002,nominal_gva_mn_gbp,2034,306689.55167214933,302157.61142895324,311221.49191534554,9063.8804863923
E12000002,nominal_gva_mn_gbp,2035,313278.13404024206,308442.9884240287,318113.2796564554,9670.291232426709
E12000002,nominal_gva_mn_gbp,2036,320092.13440687256,314950.09346710145,325234.17534664384,10284.081879542384
E12000002,nominal_gva_mn_gbp,2037,327137.0451121988,321683.4537147613,332590.636509636,10907.182794874709
E12000002,nominal_gva_mn_gbp,2038,334415.5068713549,328644.9079723538,340186.1057703565,11541.197798002686
E12000002,nominal_gva_mn_gbp,2039,341905.09384448745,335811.76784459973,347998.4198443756,12186.651999775844
E12000002,nominal_gva_mn_gbp,2040,349626.8062661356,343204.10037434,356049.5121579312,12845.411783591204
E12000002,nominal_gva_mn_gbp,2041,357585.02025321376,350825.6782450773,364344.36226135,13518.684016272658
E12000002,nominal_gva_mn_gbp,2042,365781.7117559891,358677.9622318943,372885.46128008346,14207.499048189144
E12000002,nominal_gva_mn_gbp,2043,374217.60033470683,366761.2198882753,381673.98078113835,14912.760892863036
E12000002,nominal_gva_mn_gbp,2044,382892.89786446845,375075.25530253135,390710.5404264052,15635.285123873851
E12000002,nominal_gva_mn_gbp,2045,391807.7846218243,383619.8709998186,399995.6982438296,16375.827244010987
E12000002,nominal_gva_mn_gbp,2046,400962.69945455313,392395.14757898514,409530.2513301211,17135.10375113593
E12000002,nominal_gva_mn_gbp,2047,410358.5049879072,401401.6011563104,419315.40881950356,17913.807663193147
E12000002,nominal_gva_mn_gbp,2048,419996.57039477257,410640.260455536,429352.88033400936,18712.619878473342
E12000002,nominal_gva_mn_gbp,2049,429878.8011496271,420112.69243309967,439644.9098661544,19532.217433054757
E12000002,nominal_gva_mn_gbp,2050,440007.63591554767,429820.99618206336,450194.27564903186,20373.279466968495
E12000002,population_16_64,2025,4824887.219626893,4777435.6359845735,4872338.803269214,94903.16728464048
E12000002,population_16_64,2026,4778851.0310445875,4712384.649647089,4845317.412442085,132932.7627949966
E12000002,population_16_64,2027,4773552.662087004,4692238.556331979,4854866.767842029,162628.2115100501
E12000002,population_16_64,2028,4777884.90874929,4683906.253887206,4871863.563611373,187957.309724167
E12000002,population_16_64,2029,4782479.904864187,4677307.525121543,4887652.284606832,210344.75948528945
E12000002,population_16_64,2030,4788669.729733872,4673310.046415941,4904029.413051803,230719.3666358618
E12000002,population_16_64,2031,4795596.014106819,4670813.090893767,4920378.937319872,249565.84642610513
E12000002,population_16_64,2032,4802466.082931217,4668876.422888231,4936055.742974203,267179.3200859716
E12000002,population_16_64,2033,4809283.26096383,4667388.89336768,4951177.628559981,283788.73519230075
E12000002,population_16_64,2034,4816050.72096035,4666270.455174092,4965830.986746607,299560.53157251514
E12000002,population_16_64,2035,4822771.490365046,4665461.4029790005,4980081.577751093,314620.17477209214
E12000002,population_16_64,2036,4829448.45770503,4664915.955215961,4993980.960194101,329065.0049781399
E12000002,population_16_64,2037,4836084.378702448,4664598.2127265455,5007570.544678351,342972.3319518054
E12000002,population_16_64,2038,4842681.882117259,4664479.500630213,5020884.263604306,356404.76297409274
E12000002,population_16_64,2039,4849243.475332691,4664536.556196535,5033950.394468848,369413.83827231266
E12000002,population_16_64,2040,4855771.549694891,4664750.255849052,5046792.84354073,382042.58769167773
E12000002,population_16_64,2041,4862268.385617776,4665104.697834651,5059432.073400901,394327.3755662497
E12000002,population_16_64,2042,4868736.157463578,4665586.526560542,5071885.788366614,406299.26180607174
E12000002,population_16_64,2043,4875176.938209093,4666184.42538534,5084169.451032845,417985.0256475052
E12000002,population_16_64,2044,4881592.703907173,4666888.729476638,5096296.678337707,429407.94886106905
E12000002,population_16_64,2045,4887985.337952601,4667691.125941971,5108279.54996323,440588.42402125895
E12000002,population_16_64,2046,4894356.6351610385,4668584.41851021,5120128.851811867,451544.43330165744
E12000002,population_16_64,2047,4900708.305669342,4669562.340704243,5131854.270634442,462291.92993019894
E12000002,population_16_64,2048,4907041.978665178,4670619.405952875,5143464.551377482,472845.1454246072
E12000002,population_16_64,2049,4913359.205953516,4671750.786198478,5154967.625708555,483216.8395100767
E12000002,population_16_64,2050,4919661.465367212,4672952.212739369,5166370.717995055,493418.5052556861
E12000002,population_total,2025,7739879.982058068,7735754.117489258,7744005.846626886,8251.72913762834
E12000002,population_total,2026,7722846.23858464,7717024.226161763,7728668.25100751,11644.024845747277
E12000002,population_total,2027,7691560.655936722,7684459.061961555,7698662.249911889,14203.187950334512
E12000002,population_total,2028,7659171.978695026,7651006.2948946,7667337.662495463,16331.367600862868
E12000002,population_total,2029,7665671.986459312,7656534.726607321,7674809.246311306,18274.519703985192
E12000002,population_total,2030,7691142.186570111,7681099.562467719,7701184.810672504,20085.248204784468
E12000002,population_total,2031,7716171.806652429,7705289.232105496,7727054.381199352,21765.149093856104
E12000002,population_total,2032,7740767.855127524,7729096.809188534,7752438.901066516,23342.09187798202
E12000002,population_total,2033,7764937.2718120245,7752519.60656018,7777354.937063861,24835.330503680743
E12000002,population_total,2034,7788686.925511224,7775557.522205588,7801816.32881686,26258.806611271575
E12000002,population_total,2035,7812023.611821502,7798212.118693724,7825835.10494928,27622.986255555414
