region_code,region_name,region_level,metric_id,period,value,unit,freq,source,vintage,geo_hierarchy,metric,year,region,data_type,ci_lower,ci_upper,method,itl1_code
TLG3,,,,,65785.16063894563,,,,,,productivity_gbp_per_job,2025,West Midlands,forecast,61203.586066807904,70380.9966864101,derived_monte_carlo,
TLG3,,,,,43498.04242517606,,,,,,income_per_worker_gbp,2025,West Midlands,forecast,41648.14331418952,45407.790091955794,derived_monte_carlo,
TLG3,,,,,66727.67891658597,,,,,,productivity_gbp_per_job,2026,West Midlands,forecast,62263.16379541467,71272.55825035692,derived_monte_carlo,
TLG3,,,,,44209.98301573383,,,,,,income_per_worker_gbp,2026,West Midlands,forecast,42299.37665363121,46130.518382753144,derived_monte_carlo,
TLG3,,,,,67547.340269289,,,,,,productivity_gbp_per_job,2027,West Midlands,forecast,62898.87413465421,72360.94940496495,derived_monte_carlo,
TLG3,,,,,45249.98211004954,,,,,,income_per_worker_gbp,2027,West Midlands,forecast,43273.04283273316,47301.59451158633,derived_monte_carlo,
TLG3,,,,,68291.89343064137,,,,,,productivity_gbp_per_job,2028,West Midlands,forecast,63645.58220991593,72902.05670747368,derived_monte_carlo,
TLG3,,,,,46469.73465736513,,,,,,income_per_worker_gbp,2028,West Midlands,forecast,44483.41143835612,48535.66826774663,derived_monte_carlo,
TLG3,,,,,69114.3245750727,,,,,,productivity_gbp_per_job,2029,West Midlands,forecast,64321.5780673868,73916.3597916662,derived_monte_carlo,
TLG3,,,,,47721.5756548912,,,,,,income_per_worker_gbp,2029,West Midlands,forecast,45655.84480750431,49843.15358413879,derived_monte_carlo,
TLG3,,,,,69824.39655359292,,,,,,productivity_gbp_per_job,2030,West Midlands,forecast,64932.17300798127,74593.81845574886,derived_monte_carlo,
TLG3,,,,,49069.172859184626,,,,,,income_per_worker_gbp,2030,West Midlands,forecast,46978.006327089475,51280.451407329834,derived_monte_carlo,
TLG3,,,,,70723.90241102617,,,,,,productivity_gbp_per_job,2031,West Midlands,forecast,65888.19409431626,75549.53095241314,derived_monte_carlo,
TLG3,,,,,50518.42291159526,,,,,,income_per_worker_gbp,2031,West Midlands,forecast,48325.8164504951,52797.07047510333,derived_monte_carlo,
TLG3,,,,,71744.53860504112,,,,,,productivity_gbp_per_job,2032,West Midlands,forecast,66853.9935947342,76660.20343699782,derived_monte_carlo,
TLG3,,,,,52123.02717134459,,,,,,income_per_worker_gbp,2032,West Midlands,forecast,49815.54275792437,54446.31442658074,derived_monte_carlo,
TLG3,,,,,72978.71706886626,,,,,,productivity_gbp_per_job,2033,West Midlands,forecast,68035.6255917811,78083.76657583786,derived_monte_carlo,
TLG3,,,,,53823.88409654643,,,,,,income_per_worker_gbp,2033,West Midlands,forecast,51500.01375862035,56201.9502125501,derived_monte_carlo,
TLG3,,,,,73938.45564045016,,,,,,productivity_gbp_per_job,2034,West Midlands,forecast,68903.40884391629,79078.17290042066,derived_monte_carlo,
TLG3,,,,,55477.22376446088,,,,,,income_per_worker_gbp,2034,West Midlands,forecast,53053.74539014218,57958.03756708497,derived_monte_carlo,
TLG3,,,,,74889.30433552367,,,,,,productivity_gbp_per_job,2035,West Midlands,forecast,69776.45221305311,80263.98559457318,derived_monte_carlo,
TLG3,,,,,57061.12839848952,,,,,,income_per_worker_gbp,2035,West Midlands,forecast,54643.1639208341,59514.2831913095,derived_monte_carlo,
TLG3,,,,,75793.54058426061,,,,,,productivity_gbp_per_job,2036,West Midlands,forecast,70596.01023593894,81047.41628803797,derived_monte_carlo,
TLG3,,,,,58690.066183154384,,,,,,income_per_worker_gbp,2036,West Midlands,forecast,56167.76462971382,61272.78055670934,derived_monte_carlo,
TLG3,,,,,76762.36695821735,,,,,,productivity_gbp_per_job,2037,West Midlands,forecast,71561.9325578627,82148.7504280785,derived_monte_carlo,
TLG3,,,,,60344.22748517115,,,,,,income_per_worker_gbp,2037,West Midlands,forecast,57682.160853722555,63034.885351936435,derived_monte_carlo,
TLG3,,,,,77898.55547800304,,,,,,productivity_gbp_per_job,2038,West Midlands,forecast,72531.45134716318,83264.28710473973,derived_monte_carlo,
TLG3,,,,,62110.75186487229,,,,,,income_per_worker_gbp,2038,West Midlands,forecast,59457.96047975019,64898.8008542041,derived_monte_carlo,
TLG3,,,,,79102.52185029598,,,,,,productivity_gbp_per_job,2039,West Midlands,forecast,73860.76788462362,84566.4070086198,derived_monte_carlo,
TLG3,,,,,63983.2735402036,,,,,,income_per_worker_gbp,2039,West Midlands,forecast,61224.072557461026,66794.03472878544,derived_monte_carlo,
TLG3,,,,,80459.6668919312,,,,,,productivity_gbp_per_job,2040,West Midlands,forecast,75057.62616268283,85962.38530852557,derived_monte_carlo,
TLG3,,,,,65988.19016294372,,,,,,income_per_worker_gbp,2040,West Midlands,forecast,63125.610841046735,68870.15188615916,derived_monte_carlo,
TLG3,,,,,81679.5022888395,,,,,,productivity_gbp_per_job,2041,West Midlands,forecast,76027.70065601682,87398.0963439667,derived_monte_carlo,
TLG3,,,,,67918.25943466819,,,,,,income_per_worker_gbp,2041,West Midlands,forecast,64901.49621270617,70969.22167243465,derived_monte_carlo,
TLG3,,,,,82914.75320730667,,,,,,productivity_gbp_per_job,2042,West Midlands,forecast,77022.2727797597,88691.7530788797,derived_monte_carlo,
TLG3,,,,,69889.43989089764,,,,,,income_per_worker_gbp,2042,West Midlands,forecast,66879.2398988527,73005.31829886942,derived_monte_carlo,
TLG3,,,,,84149.80015366097,,,,,,productivity_gbp_per_job,2043,West Midlands,forecast,78489.22111877766,89941.42325931869,derived_monte_carlo,
TLG3,,,,,71815.89336495397,,,,,,income_per_worker_gbp,2043,West Midlands,forecast,68576.8293317245,74993.24479468772,derived_monte_carlo,
TLG3,,,,,85313.9739617262,,,,,,productivity_gbp_per_job,2044,West Midlands,forecast,79464.78863501556,91267.08335358137,derived_monte_carlo,
TLG3,,,,,73703.69263233391,,,,,,income_per_worker_gbp,2044,West Midlands,forecast,70465.2554594128,76998.72675310602,derived_monte_carlo,
TLG3,,,,,86646.47809475618,,,,,,productivity_gbp_per_job,2045,West Midlands,forecast,80587.44572423512,92570.38355015476,derived_monte_carlo,
TLG3,,,,,75767.20329662731,,,,,,income_per_worker_gbp,2045,West Midlands,forecast,72500.04146125424,79188.45105432167,derived_monte_carlo,
TLG3,,,,,88053.83368465476,,,,,,productivity_gbp_per_job,2046,West Midlands,forecast,82037.43760505632,94036.81082235338,derived_monte_carlo,
TLG3,,,,,77912.86706259042,,,,,,income_per_worker_gbp,2046,West Midlands,forecast,74555.89151021221,81331.40427127671,derived_monte_carlo,
TLG3,,,,,89505.62037911582,,,,,,productivity_gbp_per_job,2047,West Midlands,forecast,83484.65392645415,95788.90340294031,derived_monte_carlo,
TLG3,,,,,80142.70225248345,,,,,,income_per_worker_gbp,2047,West Midlands,forecast,76649.51251845196,83581.94870107343,derived_monte_carlo,
TLG3,,,,,91030.88039417073,,,,,,productivity_gbp_per_job,2048,West Midlands,forecast,84636.75786202533,97392.81416368976,derived_monte_carlo,
TLG3,,,,,82492.56274747777,,,,,,income_per_worker_gbp,2048,West Midlands,forecast,78974.30452858962,86099.15567122852,derived_monte_carlo,
TLG3,,,,,92486.90965663338,,,,,,productivity_gbp_per_job,2049,West Midlands,forecast,86123.97392545517,98801.99764384473,derived_monte_carlo,
TLG3,,,,,84823.74001838519,,,,,,income_per_worker_gbp,2049,West Midlands,forecast,81097.28088501673,88413.88726021607,derived_monte_carlo,
TLG3,,,,,93881.44292927712,,,,,,productivity_gbp_per_job,2050,West Midlands,forecast,87405.39504124399,100419.06742432498,derived_monte_carlo,
TLG3,,,,,87165.32419871025,,,,,,income_per_worker_gbp,2050,West Midlands,forecast,83412.8372822068,90998.3920753462,derived_monte_carlo,
TLG3,,,,,65099.44319999978,,,,,,productivity_gbp_per_job,2024,West Midlands,historical,60262.283826687664,70312.65299450517,derived_monte_carlo,
TLG3,,,,,42954.259424225485,,,,,,income_per_worker_gbp,2024,West Midlands,historical,40734.09913090882,45239.926769753154,derived_monte_carlo,
TLG3,,,,,63422.34273701519,,,,,,productivity_gbp_per_job,2023,West Midlands,historical,59878.65263360529,66958.96298461211,derived_monte_carlo,
TLG3,,,,,42895.08297068943,,,,,,income_per_worker_gbp,2023,West Midlands,historical,40592.26371661145,45370.34817167327,derived_monte_carlo,
TLG3,,,,,58371.71910852072,,,,,,productivity_gbp_per_job,2022,West Midlands,historical,55220.708256108635,61573.20941857007,derived_monte_carlo,
TLG3,,,,,39608.579787210576,,,,,,income_per_worker_gbp,2022,West Midlands,historical,37431.447827424316,41795.84238153398,derived_monte_carlo,
TLH2,,,,,74326.60581980168,,,,,,productivity_gbp_per_job,2025,Bedfordshire and Hertfordshire,forecast,66999.2691191881,82052.16514464574,derived_monte_carlo,
TLH2,,,,,58623.570768361424,,,,,,income_per_worker_gbp,2025,Bedfordshire and Hertfordshire,forecast,55089.58374421798,62296.96091540602,derived_monte_carlo,
TLH2,,,,,74724.66036358479,,,,,,productivity_gbp_per_job,2026,Bedfordshire and Hertfordshire,forecast,67288.58472617256,82697.86436956204,derived_monte_carlo,
TLH2,,,,,59869.23990275277,,,,,,income_per_worker_gbp,2026,Bedfordshire and Hertfordshire,forecast,56252.24566309529,63631.296884857074,derived_monte_carlo,
TLH2,,,,,75076.59865005082,,,,,,productivity_gbp_per_job,2027,Bedfordshire and Hertfordshire,forecast,67653.55295142808,82551.1526248007,derived_monte_carlo,
TLH2,,,,,61242.41514560517,,,,,,income_per_worker_gbp,2027,Bedfordshire and Hertfordshire,forecast,57482.594519677994,65286.297238909276,derived_monte_carlo,
TLH2,,,,,75380.52220441154,,,,,,productivity_gbp_per_job,2028,Bedfordshire and Hertfordshire,forecast,68005.0230876206,82865.44760380461,derived_monte_carlo,
TLH2,,,,,62642.79979917368,,,,,,income_per_worker_gbp,2028,Bedfordshire and Hertfordshire,forecast,58890.90842545789,66672.86699330377,derived_monte_carlo,
TLH2,,,,,75609.51740486437,,,,,,productivity_gbp_per_job,2029,Bedfordshire and Hertfordshire,forecast,68264.86544311224,83418.00267085698,derived_monte_carlo,
TLH2,,,,,64014.127058193495,,,,,,income_per_worker_gbp,2029,Bedfordshire and Hertfordshire,forecast,60088.346546134104,68185.68943212043,derived_monte_carlo,
TLH2,,,,,76149.57692175025,,,,,,productivity_gbp_per_job,2030,Bedfordshire and Hertfordshire,forecast,68683.90320408385,83731.91130634931,derived_monte_carlo,
TLH2,,,,,65812.34148125148,,,,,,income_per_worker_gbp,2030,Bedfordshire and Hertfordshire,forecast,61767.6261760909,69934.5926219962,derived_monte_carlo,
TLH2,,,,,76780.4335952261,,,,,,productivity_gbp_per_job,2031,Bedfordshire and Hertfordshire,forecast,69128.90848222261,85111.13227935627,derived_monte_carlo,
TLH2,,,,,67763.10257079705,,,,,,income_per_worker_gbp,2031,Bedfordshire and Hertfordshire,forecast,63584.245238696814,72134.45150938309,derived_monte_carlo,
TLH2,,,,,77512.93619913308,,,,,,productivity_gbp_per_job,2032,Bedfordshire and Hertfordshire,forecast,69677.93944526753,85401.58402484853,derived_monte_carlo,
TLH2,,,,,69949.25755948972,,,,,,income_per_worker_gbp,2032,Bedfordshire and Hertfordshire,forecast,65759.83190349319,74459.24000744271,derived_monte_carlo,
TLH2,,,,,78626.10382998253,,,,,,productivity_gbp_per_job,2033,Bedfordshire and Hertfordshire,forecast,70980.52531925798,86602.73838159717,derived_monte_carlo,
TLH2,,,,,72176.08792111615,,,,,,income_per_worker_gbp,2033,Bedfordshire and Hertfordshire,forecast,67779.08731484364,76750.5434435631,derived_monte_carlo,
TLH2,,,,,79294.7808528138,,,,,,productivity_gbp_per_job,2034,Bedfordshire and Hertfordshire,forecast,71142.0829758251,87498.42889415848,derived_monte_carlo,
TLH2,,,,,74385.88100812845,,,,,,income_per_worker_gbp,2034,Bedfordshire and Hertfordshire,forecast,69857.35188439979,79121.98383003476,derived_monte_carlo,
TLH2,,,,,80042.1609735021,,,,,,productivity_gbp_per_job,2035,Bedfordshire and Hertfordshire,forecast,72054.13338548866,88126.73046301027,derived_monte_carlo,
TLH2,,,,,76570.67445645032,,,,,,income_per_worker_gbp,2035,Bedfordshire and Hertfordshire,forecast,71979.9564307525,81500.11648986411,derived_monte_carlo,
TLH2,,,,,80783.46738949709,,,,,,productivity_gbp_per_job,2036,Bedfordshire and Hertfordshire,forecast,72696.12384946953,89048.74913454802,derived_monte_carlo,
TLH2,,,,,78774.85062831221,,,,,,income_per_worker_gbp,2036,Bedfordshire and Hertfordshire,forecast,73851.68518242119,83907.3225747109,derived_monte_carlo,
TLH2,,,,,81459.26268755097,,,,,,productivity_gbp_per_job,2037,Bedfordshire and Hertfordshire,forecast,73439.1789218339,89969.94360466673,derived_monte_carlo,
TLH2,,,,,80989.16035289981,,,,,,income_per_worker_gbp,2037,Bedfordshire and Hertfordshire,forecast,76076.74828392261,86396.52072979964,derived_monte_carlo,
TLH2,,,,,82540.07288712957,,,,,,productivity_gbp_per_job,2038,Bedfordshire and Hertfordshire,forecast,74264.32692812599,90956.5595639977,derived_monte_carlo,
TLH2,,,,,83445.38456569078,,,,,,income_per_worker_gbp,2038,Bedfordshire and Hertfordshire,forecast,78241.75836275915,88643.73222059102,derived_monte_carlo,
TLH2,,,,,83568.88082925012,,,,,,productivity_gbp_per_job,2039,Bedfordshire and Hertfordshire,forecast,75065.53923849063,92023.48072335855,derived_monte_carlo,
TLH2,,,,,86227.58082221009,,,,,,income_per_worker_gbp,2039,Bedfordshire and Hertfordshire,forecast,80857.19639624891,91561.70778159093,derived_monte_carlo,
TLH2,,,,,84774.82482783687,,,,,,productivity_gbp_per_job,2040,Bedfordshire and Hertfordshire,forecast,76402.04581710053,93353.09897465291,derived_monte_carlo,
TLH2,,,,,89090.22514180199,,,,,,income_per_worker_gbp,2040,Bedfordshire and Hertfordshire,forecast,83556.32025628875,94809.81212407215,derived_monte_carlo,
TLH2,,,,,86051.74873762636,,,,,,productivity_gbp_per_job,2041,Bedfordshire and Hertfordshire,forecast,77466.5275241815,95094.04152796113,derived_monte_carlo,
TLH2,,,,,91996.47905740922,,,,,,income_per_worker_gbp,2041,Bedfordshire and Hertfordshire,forecast,86374.98729426954,97988.041080334,derived_monte_carlo,
TLH2,,,,,87162.76156970425,,,,,,productivity_gbp_per_job,2042,Bedfordshire and Hertfordshire,forecast,78450.39587325013,96110.64091551614,derived_monte_carlo,
TLH2,,,,,94865.10275349091,,,,,,income_per_worker_gbp,2042,Bedfordshire and Hertfordshire,forecast,89018.82276183591,100957.82179050463,derived_monte_carlo,
TLH2,,,,,88244.1341886366,,,,,,productivity_gbp_per_job,2043,Bedfordshire and Hertfordshire,forecast,79552.1929315042,97318.40921721872,derived_monte_carlo,
TLH2,,,,,97675.37270344721,,,,,,income_per_worker_gbp,2043,Bedfordshire and Hertfordshire,forecast,91715.02090184491,103906.04039686883,derived_monte_carlo,
TLH2,,,,,89437.82363800879,,,,,,productivity_gbp_per_job,2044,Bedfordshire and Hertfordshire,forecast,80687.91131958993,98583.0442772501,derived_monte_carlo,
TLH2,,,,,100681.45319477709,,,,,,income_per_worker_gbp,2044,Bedfordshire and Hertfordshire,forecast,94468.87654486015,107367.97093055297,derived_monte_carlo,
TLH2,,,,,90653.52633967398,,,,,,productivity_gbp_per_job,2045,Bedfordshire and Hertfordshire,forecast,81600.2928030742,99895.88493898221,derived_monte_carlo,
TLH2,,,,,103941.020629538,,,,,,income_per_worker_gbp,2045,Bedfordshire and Hertfordshire,forecast,97384.04562448179,110505.59991329398,derived_monte_carlo,
TLH2,,,,,92019.48392518469,,,,,,productivity_gbp_per_job,2046,Bedfordshire and Hertfordshire,forecast,82866.69209248672,101647.43995071453,derived_monte_carlo,
TLH2,,,,,107121.50445400993,,,,,,income_per_worker_gbp,2046,Bedfordshire and Hertfordshire,forecast,100493.16256629398,113923.32089236786,derived_monte_carlo,
TLH2,,,,,93367.37718966055,,,,,,productivity_gbp_per_job,2047,Bedfordshire and Hertfordshire,forecast,84112.81604950016,102935.61161015098,derived_monte_carlo,
TLH2,,,,,110549.02778506422,,,,,,income_per_worker_gbp,2047,Bedfordshire and Hertfordshire,forecast,103837.98264954898,117442.57444445926,derived_monte_carlo,
TLH2,,,,,94949.11676915857,,,,,,productivity_gbp_per_job,2048,Bedfordshire and Hertfordshire,forecast,85474.82629672559,104659.81543511765,derived_monte_carlo,
TLH2,,,,,114065.65252716868,,,,,,income_per_worker_gbp,2048,Bedfordshire and Hertfordshire,forecast,107107.10940850878,121531.18838729632,derived_monte_carlo,
TLH2,,,,,96142.18345760314,,,,,,productivity_gbp_per_job,2049,Bedfordshire and Hertfordshire,forecast,86494.44291371715,106189.16499586197,derived_monte_carlo,
TLH2,,,,,117658.53363308067,,,,,,income_per_worker_gbp,2049,Bedfordshire and Hertfordshire,forecast,110353.19098991128,125261.31676329645,derived_monte_carlo,
TLH2,,,,,97683.5209669066,,,,,,productivity_gbp_per_job,2050,Bedfordshire and Hertfordshire,forecast,87708.1112859331,107626.39544903082,derived_monte_carlo,
TLH2,,,,,121323.31527954822,,,,,,income_per_worker_gbp,2050,Bedfordshire and Hertfordshire,forecast,114067.37464703602,129230.057797568,derived_monte_carlo,
TLH2,,,,,73601.10391001079,,,,,,productivity_gbp_per_job,2024,Bedfordshire and Hertfordshire,historical,66509.81705128253,80903.07303732485,derived_monte_carlo,
TLH2,,,,,57779.97735785711,,,,,,income_per_worker_gbp,2024,Bedfordshire and Hertfordshire,historical,54584.662823999475,61094.699476656744,derived_monte_carlo,
TLH2,,,,,71920.25906459926,,,,,,productivity_gbp_per_job,2023,Bedfordshire and Hertfordshire,historical,67927.2643558898,76045.82438123504,derived_monte_carlo,
TLH2,,,,,56951.091486467456,,,,,,income_per_worker_gbp,2023,Bedfordshire and Hertfordshire,historical,53899.08067068765,60239.03943836727,derived_monte_carlo,
TLH2,,,,,68208.58290272993,,,,,,productivity_gbp_per_job,2022,Bedfordshire and Hertfordshire,historical,64536.9414170036,71966.82452695297,derived_monte_carlo,
TLH2,,,,,53745.6098851753,,,,,,income_per_worker_gbp,2022,Bedfordshire and Hertfordshire,historical,50774.08365541632,56900.2759582828,derived_monte_carlo,
TLH3,,,,,73961.41418699172,,,,,,productivity_gbp_per_job,2025,Essex,forecast,66859.45344980333,81114.8844903705,derived_monte_carlo,
TLH3,,,,,67480.16661985562,,,,,,income_per_worker_gbp,2025,Essex,forecast,64002.93215787652,71039.57293057219,derived_monte_carlo,
TLH3,,,,,75306.72895597699,,,,,,productivity_gbp_per_job,2026,Essex,forecast,67833.18910211431,82847.84652505635,derived_monte_carlo,
TLH3,,,,,69694.64839463335,,,,,,income_per_worker_gbp,2026,Essex,forecast,66155.42395875606,73562.44665585332,derived_monte_carlo,
TLH3,,,,,76927.43613929814,,,,,,productivity_gbp_per_job,2027,Essex,forecast,69517.17230125802,84190.98763225357,derived_monte_carlo,
TLH3,,,,,72142.68348330194,,,,,,income_per_worker_gbp,2027,Essex,forecast,68481.83508386786,76000.68477120562,derived_monte_carlo,
TLH3,,,,,78154.90249365354,,,,,,productivity_gbp_per_job,2028,Essex,forecast,70949.34948161252,85830.43057888317,derived_monte_carlo,
