region_code,region_name,region_level,metric_id,period,value,unit,freq,source,vintage,metric,year,region,data_type,ci_lower,ci_upper,method
E12000005,,,,,3809192.3239718266,,,model,,population_16_64,2030,West Midlands,forecast,3633009.0485659055,3993919.631643511,Linear
E12000005,,,,,3816163.056956451,,,model,,population_16_64,2031,West Midlands,forecast,3625873.509257366,4016439.194609949,Linear
E12000005,,,,,3823006.723011988,,,model,,population_16_64,2032,West Midlands,forecast,3619570.2033674777,4037877.312228231,Linear
E12000005,,,,,3829726.0413267706,,,model,,population_16_64,2033,West Midlands,forecast,3613924.6167446356,4058413.80411195,Linear
E12000005,,,,,3836323.618347414,,,model,,population_16_64,2034,West Midlands,forecast,3608810.687584275,4078179.8156727236,Linear
E12000005,,,,,3842801.952339179,,,model,,population_16_64,2035,West Midlands,forecast,3604134.06295362,4097274.570524719,Linear
E12000005,,,,,3849163.437766316,,,model,,population_16_64,2036,West Midlands,forecast,3599822.1131772045,4115775.3646777687,Linear
E12000005,,,,,3855410.3694993216,,,model,,population_16_64,2037,West Midlands,forecast,3595817.644507224,4133743.86210842,Linear
E12000005,,,,,3861544.9468561704,,,model,,population_16_64,2038,West Midlands,forecast,3592074.7636966323,4151230.2381047476,Linear
E12000005,,,,,3867569.2774838065,,,model,,population_16_64,2039,West Midlands,forecast,3588556.0584483515,4168276.0064236857,Linear
E12000005,,,,,3873485.381086451,,,model,,population_16_64,2040,West Midlands,forecast,3585230.6162821753,4184916.0077320863,Linear
E12000005,,,,,3879295.1930065523,,,model,,population_16_64,2041,West Midlands,forecast,3582072.5964215375,4201179.844740585,Linear
E12000005,,,,,3885000.5676643597,,,model,,population_16_64,2042,West Midlands,forecast,3579060.1774006393,4217092.941341418,Linear
E12000005,,,,,3890603.28186156,,,model,,population_16_64,2043,West Midlands,forecast,3576174.7665453353,4232677.339607321,Linear
E12000005,,,,,3896105.0379544953,,,model,,population_16_64,2044,West Midlands,forecast,3573400.396099103,4247952.3098909445,Linear
E12000005,,,,,3901507.4669019077,,,model,,population_16_64,2045,West Midlands,forecast,3570723.255018773,4262934.82500965,Linear
E12000005,,,,,3906812.131192402,,,model,,population_16_64,2046,West Midlands,forecast,3568131.3211243334,4277639.933841512,Linear
E12000005,,,,,3912020.52765615,,,model,,population_16_64,2047,West Midlands,forecast,3565614.068647127,4292081.059296959,Linear
E12000005,,,,,3917134.0901655774,,,model,,population_16_64,2048,West Midlands,forecast,3563162.233227374,4306270.238624347,Linear
E12000005,,,,,3922154.1922292896,,,model,,population_16_64,2049,West Midlands,forecast,3560767.621242888,4320218.3191758655,Linear
E12000005,,,,,3927082.1494835755,,,model,,population_16_64,2050,West Midlands,forecast,3558422.953742815,4333935.119368377,Linear
E12000005,,,,,6190610.470046406,,,model,,population_total,2025,West Midlands,forecast,5917208.996839021,6226970.917549709,Linear
E12000005,,,,,6207986.68388067,,,model,,population_total,2026,West Midlands,forecast,5903220.170056177,6344944.865644301,Linear
E12000005,,,,,6226271.799458339,,,model,,population_total,2027,West Midlands,forecast,5904578.457603282,6450167.902001456,Linear
E12000005,,,,,6234256.26547318,,,model,,population_total,2028,West Midlands,forecast,5903653.323003129,6537936.583595952,Linear
E12000005,,,,,6250182.534216785,,,model,,population_total,2029,West Midlands,forecast,5903603.03977415,6617108.475593411,Linear
E12000005,,,,,6285075.308066774,,,model,,population_total,2030,West Midlands,forecast,5904324.620251354,6690379.369146035,Linear
E12000005,,,,,6315880.662176137,,,model,,population_total,2031,West Midlands,forecast,5903629.382047681,6756919.5078798225,Linear
E12000005,,,,,6346414.749827478,,,model,,population_total,2032,West Midlands,forecast,5904587.723303922,6821302.69957116,Linear
E12000005,,,,,6376681.7128569465,,,model,,population_total,2033,West Midlands,forecast,5906835.105506954,6883901.267054989,Linear
E12000005,,,,,6406685.666773428,,,model,,population_total,2034,West Midlands,forecast,5910109.03453797,6944985.446626177,Linear
E12000005,,,,,6436430.69860715,,,model,,population_total,2035,West Midlands,forecast,5914213.706578362,7004758.7377325725,Linear
E12000005,,,,,6465920.864903859,,,model,,population_total,2036,West Midlands,forecast,5918998.9512726255,7063378.95569487,Linear
E12000005,,,,,6495160.189857967,,,model,,population_total,2037,West Midlands,forecast,5924346.990150755,7120971.469438232,Linear
E12000005,,,,,6524152.663579134,,,model,,population_total,2038,West Midlands,forecast,5930163.737325426,7177637.8972098725,Linear
E12000005,,,,,6552902.240486561,,,model,,population_total,2039,West Midlands,forecast,5936372.874677054,7233462.028058645,Linear
E12000005,,,,,6581412.837825355,,,model,,population_total,2040,West Midlands,forecast,5942911.692898773,7288513.977693761,Linear
E12000005,,,,,6609688.334299952,,,model,,population_total,2041,West Midlands,forecast,5949728.096072267,7342853.181042279,Linear
E12000005,,,,,6637732.568818727,,,model,,population_total,2042,West Midlands,forecast,5956778.395936566,7396530.595331893,Linear
E12000005,,,,,6665549.339345755,,,model,,population_total,2043,West Midlands,forecast,5964025.6560287075,7449590.35351252,Linear
E12000005,,,,,6693142.401853741,,,model,,population_total,2044,West Midlands,forecast,5971438.427368597,7502071.026332836,Linear
E12000005,,,,,6720515.46937435,,,model,,population_total,2045,West Midlands,forecast,5978989.7685049735,7554006.600247683,Linear
E12000005,,,,,6747672.211140814,,,model,,population_total,2046,West Midlands,forecast,5986656.4757299945,7605427.245338982,Linear
E12000005,,,,,6774616.251818483,,,model,,population_total,2047,West Midlands,forecast,5994418.471082626,7656359.92562163,Linear
E12000005,,,,,6801351.170819334,,,model,,population_total,2048,West Midlands,forecast,6002258.310498419,7706828.889369189,Linear
E12000005,,,,,6827880.501695955,,,model,,population_total,2049,West Midlands,forecast,6010160.784618282,7756856.066938107,Linear
E12000005,,,,,6854207.73161147,,,model,,population_total,2050,West Midlands,forecast,6018112.591892287,7806461.396447616,Linear
E12000005,,,,,4.572380952380952,,,model,,unemployment_rate_pct,2026,West Midlands,forecast,1.6947193444609088,7.450042560300995,Linear
E12000005,,,,,4.427445887445886,,,model,,unemployment_rate_pct,2027,West Midlands,forecast,0.357817813604993,8.49707396128678,Linear
E12000005,,,,,4.2825108225108215,,,model,,unemployment_rate_pct,2028,West Midlands,forecast,0.0,9.266766934418687,Linear
E12000005,,,,,4.137575757575757,,,model,,unemployment_rate_pct,2029,West Midlands,forecast,0.0,9.892898973415843,Linear
E12000005,,,,,3.992640692640692,,,model,,unemployment_rate_pct,2030,West Midlands,forecast,0.0,10.427287664191255,Linear
E12000005,,,,,3.847705627705627,,,model,,unemployment_rate_pct,2031,West Midlands,forecast,0.0,10.89650821950672,Linear
E12000005,,,,,3.702770562770562,,,model,,unemployment_rate_pct,2032,West Midlands,forecast,0.0,11.316347534725253,Linear
E12000005,,,,,3.557835497835497,,,model,,unemployment_rate_pct,2033,West Midlands,forecast,0.0,11.697091645517283,Linear
E12000005,,,,,3.4129004329004324,,,model,,unemployment_rate_pct,2034,West Midlands,forecast,0.0,12.045885256660561,Linear
E12000005,,,,,3.267965367965367,,,model,,unemployment_rate_pct,2035,West Midlands,forecast,0.0,12.367930384215137,Linear
E12000005,,,,,3.123030303030302,,,model,,unemployment_rate_pct,2036,West Midlands,forecast,0.0,12.667154130111896,Linear
E12000005,,,,,2.9780952380952375,,,model,,unemployment_rate_pct,2037,West Midlands,forecast,0.0,12.946607461910967,Linear
E12000005,,,,,2.8331601731601728,,,model,,unemployment_rate_pct,2038,West Midlands,forecast,0.0,13.208716653950038,Linear
E12000005,,,,,2.688225108225108,,,model,,unemployment_rate_pct,2039,West Midlands,forecast,0.0,13.455448920134915,Linear
E12000005,,,,,2.5432900432900425,,,model,,unemployment_rate_pct,2040,West Midlands,forecast,0.0,13.688425526784826,Linear
E12000005,,,,,2.398354978354978,,,model,,unemployment_rate_pct,2041,West Midlands,forecast,0.0,13.909001410035149,Linear
E12000005,,,,,2.253419913419913,,,model,,unemployment_rate_pct,2042,West Midlands,forecast,0.0,14.118322677659005,Linear
E12000005,,,,,2.1084848484848475,,,model,,unemployment_rate_pct,2043,West Midlands,forecast,0.0,14.317369070007524,Linear
E12000005,,,,,1.9635497835497828,,,model,,unemployment_rate_pct,2044,West Midlands,forecast,0.0,14.506985926180015,Linear
E12000005,,,,,1.8186147186147181,,,model,,unemployment_rate_pct,2045,West Midlands,forecast,0.0,14.687908661715845,Linear
E12000005,,,,,1.6736796536796534,,,model,,unemployment_rate_pct,2046,West Midlands,forecast,0.0,14.860781796441582,Linear
E12000005,,,,,1.5287445887445887,,,model,,unemployment_rate_pct,2047,West Midlands,forecast,0.0,15.026173945971589,Linear
E12000005,,,,,1.3838095238095232,,,model,,unemployment_rate_pct,2048,West Midlands,forecast,0.0,15.184589776499232,Linear
E12000005,,,,,1.2388744588744585,,,model,,unemployment_rate_pct,2049,West Midlands,forecast,0.0,15.336479642476643,Linear
E12000005,,,,,1.0939393939393938,,,model,,unemployment_rate_pct,2050,West Midlands,forecast,0.0,15.482247433539609,Linear
E12000006,,,,,2978789.587172805,,,model,,emp_total_jobs,2025,East,forecast,2886127.255554677,3074426.946203318,Linear
E12000006,,,,,3012179.671481021,,,model,,emp_total_jobs,2026,East,forecast,2880525.406536721,3149851.187805466,Linear
E12000006,,,,,3041648.1584493383,,,model,,emp_total_jobs,2027,East,forecast,2879636.7191558857,3212774.534459403,Linear
E12000006,,,,,3072308.303187413,,,model,,emp_total_jobs,2028,East,forecast,2884138.373249132,3272755.0097399475,Linear
E12000006,,,,,3103477.6318221595,,,model,,emp_total_jobs,2029,East,forecast,2891745.297920734,3330712.9151885947,Linear
E12000006,,,,,3131042.3867175,,,model,,emp_total_jobs,2030,East,forecast,2897819.2311775265,3383035.8781344704,Linear
E12000006,,,,,3152022.887854966,,,model,,emp_total_jobs,2031,East,forecast,2899199.7801724863,3426893.2943180846,Linear
E12000006,,,,,3167557.6299734097,,,model,,emp_total_jobs,2032,East,forecast,2896717.871984479,3463720.5908938176,Linear
E12000006,,,,,3182255.669359872,,,model,,emp_total_jobs,2033,East,forecast,2894423.104568308,3498711.4113309337,Linear
E12000006,,,,,3200914.6710264473,,,model,,emp_total_jobs,2034,East,forecast,2896502.374412777,3537319.638230762,Linear
E12000006,,,,,3225346.5142956073,,,model,,emp_total_jobs,2035,East,forecast,2904409.5591544365,3581746.9697033423,Linear
E12000006,,,,,3253492.7898922237,,,model,,emp_total_jobs,2036,East,forecast,2916132.832476844,3629881.0589125445,Linear
E12000006,,,,,3281172.6726356787,,,model,,emp_total_jobs,2037,East,forecast,2927825.8107494097,3677163.46652995,Linear
E12000006,,,,,3305073.695471115,,,model,,emp_total_jobs,2038,East,forecast,2936495.427097821,3719914.572893086,Linear
E12000006,,,,,3324891.511908174,,,model,,emp_total_jobs,2039,East,forecast,2941868.7763442644,3757782.6906666053,Linear
E12000006,,,,,3343228.7554023573,,,model,,emp_total_jobs,2040,East,forecast,2946243.8573341463,3793704.476676501,Linear
E12000006,,,,,3363645.1684915004,,,model,,emp_total_jobs,2041,East,forecast,2952726.5387265654,3831749.629071881,Linear
E12000006,,,,,3388204.3343244637,,,model,,emp_total_jobs,2042,East,forecast,2963071.3156526256,3874334.2256028666,Linear
E12000006,,,,,3416308.242672894,,,model,,emp_total_jobs,2043,East,forecast,2976692.6169045516,3920848.9122036193,Linear
E12000006,,,,,3445339.270607424,,,model,,emp_total_jobs,2044,East,forecast,2991264.599866157,3968342.5833076863,Linear
E12000006,,,,,3472527.459145363,,,model,,emp_total_jobs,2045,East,forecast,3004365.815999505,4013641.378257692,Linear
E12000006,,,,,3496735.6365465783,,,model,,emp_total_jobs,2046,East,forecast,3015017.852260047,4055418.8104489553,Linear
E12000006,,,,,3519012.780891402,,,model,,emp_total_jobs,2047,East,forecast,3024134.965750507,4094873.7712848103,Linear
E12000006,,,,,3541676.430321685,,,model,,emp_total_jobs,2048,East,forecast,3033706.540544821,4134701.814251118,Linear
E12000006,,,,,3566681.231001861,,,model,,emp_total_jobs,2049,East,forecast,3045387.3682421064,4177207.515943706,Linear
E12000006,,,,,3594403.096243512,,,model,,emp_total_jobs,2050,East,forecast,3059468.9274631604,4222868.061287252,Linear
E12000006,,,,,78.29666666666668,,,model,,employment_rate_pct,2026,East,forecast,76.02119765953337,80.57213567379999,Linear
E12000006,,,,,78.47991341991344,,,model,,employment_rate_pct,2027,East,forecast,75.26191428926589,81.697912550561,Linear
E12000006,,,,,78.6631601731602,,,model,,employment_rate_pct,2028,East,forecast,74.721932241757,82.60438810456338,Linear
E12000006,,,,,78.84640692640696,,,model,,employment_rate_pct,2029,East,forecast,74.29546891214035,83.39734494067356,Linear
E12000006,,,,,79.0296536796537,,,model,,employment_rate_pct,2030,East,forecast,73.94155029900969,84.11775706029772,Linear
E12000006,,,,,79.21290043290045,,,model,,employment_rate_pct,2031,East,forecast,73.6391624399064,84.78663842589451,Linear
E12000006,,,,,79.39614718614722,,,model,,employment_rate_pct,2032,East,forecast,73.37582207723744,85.41647229505699,Linear
E12000006,,,,,79.57939393939397,,,model,,employment_rate_pct,2033,East,forecast,73.14339567809886,86.01539220068908,Linear
E12000006,,,,,79.76264069264072,,,model,,employment_rate_pct,2034,East,forecast,72.9362336712408,86.58904771404063,Linear
E12000006,,,,,79.94588744588748,,,model,,employment_rate_pct,2035,East,forecast,72.75022263822432,87.14155225355064,Linear
E12000006,,,,,80.12913419913423,,,model,,employment_rate_pct,2036,East,forecast,72.58225728039052,87.67601111787793,Linear
E12000006,,,,,80.31238095238099,,,model,,employment_rate_pct,2037,East,forecast,72.42992508957461,88.19483681518737,Linear
E12000006,,,,,80.49562770562774,,,model,,employment_rate_pct,2038,East,forecast,72.29130752467948,88.699947886576,Linear
E12000006,,,,,80.67887445887449,,,model,,employment_rate_pct,2039,East,forecast,72.164849039959,89.19289987778998,Linear
E12000006,,,,,80.86212121212125,,,model,,employment_rate_pct,2040,East,forecast,72.04926764268285,89.67497478155965,Linear
E12000006,,,,,81.045367965368,,,model,,employment_rate_pct,2041,East,forecast,71.94349193683479,90.14724399390121,Linear
E12000006,,,,,81.22861471861476,,,model,,employment_rate_pct,2042,East,forecast,71.8466156543848,90.61061378284472,Linear
E12000006,,,,,81.41186147186151,,,model,,employment_rate_pct,2043,East,forecast,71.75786407991883,91.0658588638042,Linear
E12000006,,,,,81.59510822510826,,,model,,employment_rate_pct,2044,East,forecast,71.67656877385537,91.51364767636116,Linear
E12000006,,,,,81.77835497835503,,,model,,employment_rate_pct,2045,East,forecast,71.60214821706698,91.95456173964307,Linear
E12000006,,,,,81.96160173160177,,,model,,employment_rate_pct,2046,East,forecast,71.5340927648874,92.38911069831614,Linear
E12000006,,,,,82.14484848484854,,,model,,employment_rate_pct,2047,East,forecast,71.47195279280072,92.81774417689635,Linear
E12000006,,,,,82.32809523809529,,,model,,employment_rate_pct,2048,East,forecast,71.4153292433643,93.24086123282628,Linear
E12000006,,,,,82.51134199134204,,,model,,employment_rate_pct,2049,East,forecast,71.36386600535394,93.65881797733013,Linear
E12000006,,,,,82.6945887445888,,,model,,employment_rate_pct,2050,East,forecast,71.31724370892228,94.07193378025532,Linear
E12000006,,,,,168215.72216240547,,,model,,gdhi_total_mn_gbp,2024,East,forecast,159504.13127728377,171288.56852791613,Linear
E12000006,,,,,174322.24984077516,,,model,,gdhi_total_mn_gbp,2025,East,forecast,165753.73029462056,183333.71282526042,Linear
E12000006,,,,,182401.37172623753,,,model,,gdhi_total_mn_gbp,2026,East,forecast,171482.1947464554,194015.8303712216,Linear
E12000006,,,,,189839.1834555498,,,model,,gdhi_total_mn_gbp,2027,East,forecast,176778.48731937647,203864.82609708194,Linear
E12000006,,,,,197508.07593956782,,,model,,gdhi_total_mn_gbp,2028,East,forecast,182378.8621571087,213892.33160006095,Linear
E12000006,,,,,205476.95764291196,,,model,,gdhi_total_mn_gbp,2029,East,forecast,188299.592843195,224221.30332138352,Linear
E12000006,,,,,213757.14818548143,,,model,,gdhi_total_mn_gbp,2030,East,forecast,194522.17675355345,234894.13476119342,Linear
E12000006,,,,,222360.37722064598,,,model,,gdhi_total_mn_gbp,2031,East,forecast,201038.10382747455,245944.1091831009,Linear
E12000006,,,,,231298.79860960366,,,model,,gdhi_total_mn_gbp,2032,East,forecast,207844.58354517727,257399.7037869278,Linear
E12000006,,,,,240585.0050601322,,,model,,gdhi_total_mn_gbp,2033,East,forecast,214942.4130427335,269286.7537886823,Linear
E12000006,,,,,250232.0432440276,,,model,,gdhi_total_mn_gbp,2034,East,forecast,222334.81201173636,281629.65079339704,Linear
E12000006,,,,,260253.42940798315,,,model,,gdhi_total_mn_gbp,2035,East,forecast,230026.7415281617,294452.0583504583,Linear
E12000006,,,,,270663.16549304157,,,model,,gdhi_total_mn_gbp,2036,East,forecast,238024.48485839655,307777.3666784573,Linear
E12000006,,,,,281475.7557782232,,,model,,gdhi_total_mn_gbp,2037,East,forecast,246335.379147193,321628.99769090995,Linear
E12000006,,,,,292706.22406436084,,,model,,gdhi_total_mn_gbp,2038,East,forecast,254967.63849753875,336030.6198499889,Linear
E12000006,,,,,304370.1314146273,,,model,,gdhi_total_mn_gbp,2039,East,forecast,263930.23478731385,351006.30654161965,Linear
E12000006,,,,,316483.59446874337,,,model,,gdhi_total_mn_gbp,2040,East,forecast,273232.8162937871,366580.6579402942,Linear
