region_code,region_name,region_level,metric_id,period,value,unit,freq,source,vintage,geo_hierarchy,metric,year,region,data_type,ci_lower,ci_upper,method,itl1_code
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2014.0,1314673.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2014,Gloucestershire and Wiltshire,historical,,,,E12000009
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2015.0,1327853.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2015,Gloucestershire and Wiltshire,historical,,,,E12000009
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2016.0,1341280.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2016,Gloucestershire and Wiltshire,historical,,,,E12000009
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2017.0,1354569.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2017,Gloucestershire and Wiltshire,historical,,,,E12000009
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2018.0,1363530.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2018,Gloucestershire and Wiltshire,historical,,,,E12000009
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2019.0,1373595.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2019,Gloucestershire and Wiltshire,historical,,,,E12000009
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2020.0,1380193.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2020,Gloucestershire and Wiltshire,historical,,,,E12000009
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2021.0,1393485.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2021,Gloucestershire and Wiltshire,historical,,,,E12000009
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2022.0,1405169.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2022,Gloucestershire and Wiltshire,historical,,,,E12000009
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2023.0,1421721.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2023,Gloucestershire and Wiltshire,historical,,,,E12000009
TLK7,Gloucestershire and Wiltshire,ITL2,population_total,2024.0,1436955.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2024,Gloucestershire and Wiltshire,historical,,,,E12000009
TLL3,North Wales,ITL2,population_total,1991.0,647692.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1991,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,1992.0,649826.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1992,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,1993.0,652004.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1993,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,1994.0,653817.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1994,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,1995.0,655078.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1995,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,1996.0,654231.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1996,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,1997.0,654785.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1997,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,1998.0,656936.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1998,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,1999.0,657902.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1999,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2000.0,661356.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2000,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2001.0,664563.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2001,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2002.0,666867.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2002,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2003.0,669372.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2003,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2004.0,672442.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2004,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2005.0,673227.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2005,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2006.0,675881.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2006,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2007.0,679485.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2007,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2008.0,682644.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2008,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2009.0,684575.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2009,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2010.0,685911.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2010,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2011.0,688417.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2011,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2012.0,689203.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2012,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2013.0,688741.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2013,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2014.0,689349.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2014,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2015.0,688371.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2015,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2016.0,687418.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2016,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2017.0,687156.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2017,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2018.0,686482.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2018,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2019.0,685315.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2019,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2020.0,688167.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2020,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2021.0,687041.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2021,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2022.0,689344.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2022,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2023.0,693964.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2023,North Wales,historical,,,,W92000004
TLL3,North Wales,ITL2,population_total,2024.0,697115.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2024,North Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,1991.0,836394.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1991,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,1992.0,838421.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1992,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,1993.0,839634.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1993,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,1994.0,841221.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1994,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,1995.0,841486.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1995,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,1996.0,842375.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1996,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,1997.0,843028.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1997,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,1998.0,843596.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1998,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,1999.0,844110.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1999,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2000.0,845797.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2000,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2001.0,846368.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2001,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2002.0,851105.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2002,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2003.0,857739.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2003,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2004.0,864578.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2004,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2005.0,868145.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2005,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2006.0,873277.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2006,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2007.0,879679.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2007,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2008.0,885107.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2008,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2009.0,887279.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2009,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2010.0,890022.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2010,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2011.0,893509.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2011,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2012.0,895079.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2012,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2013.0,893690.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2013,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2014.0,893170.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2014,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2015.0,891852.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2015,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2016.0,892154.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2016,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2017.0,891334.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2017,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2018.0,890422.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2018,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2019.0,889844.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2019,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2020.0,894883.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2020,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2021.0,895833.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2021,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2022.0,904667.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2022,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2023.0,913561.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2023,Mid and South West Wales,historical,,,,W92000004
TLL4,Mid and South West Wales,ITL2,population_total,2024.0,918772.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2024,Mid and South West Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,1991.0,1388912.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1991,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,1992.0,1389427.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1992,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,1993.0,1391920.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1993,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,1994.0,1392409.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1994,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,1995.0,1391953.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1995,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,1996.0,1394698.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1996,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,1997.0,1397058.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1997,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,1998.0,1398989.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1998,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,1999.0,1398587.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,1999,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2000.0,1399717.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2000,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2001.0,1399301.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2001,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2002.0,1404904.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2002,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2003.0,1410610.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2003,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2004.0,1420402.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2004,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2005.0,1427937.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2005,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2006.0,1436510.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2006,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2007.0,1447135.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2007,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2008.0,1458116.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2008,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2009.0,1467018.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2009,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2010.0,1474038.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2010,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2011.0,1481832.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2011,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2012.0,1486646.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2012,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2013.0,1488627.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2013,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2014.0,1491269.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2014,South East Wales,historical,,,,W92000004
TLL5,South East Wales,ITL2,population_total,2015.0,1492516.0,persons,A,NOMIS_LAD_aggregated,2025-11-30T23:51:26Z,ITL2>ITL1,population_total,2015,South East Wales,historical,,,,W92000004
