region_code,region_name,region_level,metric_id,period,value,unit,freq,source,vintage,geo_hierarchy,metric,year,region,data_type,ci_lower,ci_upper,method,itl1_code
TLH3,Essex,ITL2,population_16_64,2014.0,1102315.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2014,Essex,historical,,,,E12000006
TLH3,Essex,ITL2,population_16_64,2015.0,1107297.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2015,Essex,historical,,,,E12000006
TLH3,Essex,ITL2,population_16_64,2016.0,1114801.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2016,Essex,historical,,,,E12000006
TLH3,Essex,ITL2,population_16_64,2017.0,1119904.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2017,Essex,historical,,,,E12000006
TLH3,Essex,ITL2,population_16_64,2018.0,1123940.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2018,Essex,historical,,,,E12000006
TLH3,Essex,ITL2,population_16_64,2019.0,1129521.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2019,Essex,historical,,,,E12000006
TLH3,Essex,ITL2,population_16_64,2020.0,1133245.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2020,Essex,historical,,,,E12000006
TLH3,Essex,ITL2,population_16_64,2021.0,1139838.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2021,Essex,historical,,,,E12000006
TLH3,Essex,ITL2,population_16_64,2022.0,1144189.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2022,Essex,historical,,,,E12000006
TLH3,Essex,ITL2,population_16_64,2023.0,1160222.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2023,Essex,historical,,,,E12000006
TLH3,Essex,ITL2,population_16_64,2024.0,1174964.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2024,Essex,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,1991.0,434129.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1991,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,1992.0,438508.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1992,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,1993.0,439707.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1993,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,1994.0,439546.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1994,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,1995.0,442697.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1995,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,1996.0,448368.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1996,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,1997.0,453815.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1997,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,1998.0,458261.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1998,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,1999.0,460466.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1999,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2000.0,462906.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2000,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2001.0,466315.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2001,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2002.0,469957.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2002,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2003.0,478104.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2003,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2004.0,484163.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2004,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2005.0,495384.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2005,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2006.0,501672.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2006,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2007.0,507033.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2007,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2008.0,512537.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2008,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2009.0,516288.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2009,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2010.0,522965.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2010,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2011.0,528272.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2011,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2012.0,531354.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2012,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2013.0,535171.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2013,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2014.0,539884.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2014,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2015.0,546828.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2015,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2016.0,552772.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2016,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2017.0,556338.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2017,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2018.0,559999.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2018,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2019.0,561787.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2019,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2020.0,562837.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2020,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2021.0,571287.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2021,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2022.0,575708.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2022,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2023.0,582754.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2023,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH4,Cambridgeshire and Peterborough,ITL2,population_16_64,2024.0,589524.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2024,Cambridgeshire and Peterborough,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,1991.0,470014.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1991,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,1992.0,471245.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1992,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,1993.0,470713.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1993,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,1994.0,470851.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1994,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,1995.0,471944.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1995,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,1996.0,474148.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1996,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,1997.0,477531.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1997,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,1998.0,481590.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1998,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,1999.0,484989.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1999,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2000.0,489982.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2000,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2001.0,494021.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2001,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2002.0,497345.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2002,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2003.0,501716.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2003,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2004.0,505539.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2004,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2005.0,510873.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2005,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2006.0,516128.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2006,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2007.0,519749.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2007,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2008.0,522567.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2008,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2009.0,523281.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2009,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2010.0,525700.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2010,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2011.0,527795.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2011,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2012.0,525231.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2012,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2013.0,525542.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2013,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2014.0,526328.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2014,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2015.0,527847.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2015,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2016.0,531180.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2016,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2017.0,534235.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2017,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2018.0,536196.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2018,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2019.0,536232.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2019,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2020.0,538329.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2020,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2021.0,544264.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2021,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2022.0,547146.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2022,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2023.0,551369.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2023,Norfolk,historical,,,,E12000006
TLH5,Norfolk,ITL2,population_16_64,2024.0,554074.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2024,Norfolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,1991.0,403720.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1991,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,1992.0,398650.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1992,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,1993.0,396245.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1993,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,1994.0,397528.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1994,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,1995.0,402011.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1995,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,1996.0,405385.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1996,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,1997.0,408508.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1997,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,1998.0,411229.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1998,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,1999.0,412165.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1999,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2000.0,415912.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2000,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2001.0,414474.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2001,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2002.0,417241.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2002,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2003.0,422633.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2003,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2004.0,428129.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2004,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2005.0,435586.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2005,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2006.0,439908.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2006,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2007.0,443847.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2007,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2008.0,446277.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2008,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2009.0,446766.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2009,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2010.0,448786.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2010,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2011.0,450808.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2011,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2012.0,447367.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2012,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2013.0,445842.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2013,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2014.0,445873.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2014,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2015.0,446426.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2015,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2016.0,446714.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2016,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2017.0,448812.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2017,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2018.0,448398.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2018,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2019.0,447788.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2019,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2020.0,447770.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2020,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2021.0,452703.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2021,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2022.0,453531.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2022,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2023.0,457488.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2023,Suffolk,historical,,,,E12000006
TLH6,Suffolk,ITL2,population_16_64,2024.0,461311.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,2024,Suffolk,historical,,,,E12000006
TLI3,Inner London - West,ITL2,population_16_64,1991.0,663996.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1991,Inner London - West,historical,,,,E12000007
TLI3,Inner London - West,ITL2,population_16_64,1992.0,657183.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1992,Inner London - West,historical,,,,E12000007
TLI3,Inner London - West,ITL2,population_16_64,1993.0,652321.0,persons,A,NOMIS_LAD_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,population_16_64,1993,Inner London - West,historical,,,,E12000007
