region,region_code,metric,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
South East Wales,TLL5,gdhi_total_mn_gbp,,,,,,,12585.0,12652.0,13351.0,14334.0,14886.0,15434.0,16000.0,16713.0,17157.0,17784.0,18572.0,19384.0,19436.0,19829.0,20251.0,20919.0,21423.0,22124.0,22951.0,23274.0,24198.0,25370.0,26211.0,26684.0,27605.0,29067.0,31406.0,31502.724279142818,32590.89257443234,33889.04723291518,35009.566441531686,36181.925329020574,37370.42955063277,38611.371256852566,39881.12531659287,41199.34301698567,42554.35624594085,43957.13514103059,45402.288272604674,46896.27446398979,48437.015902226216,50028.646932163756,51670.85929480379,53366.61142321209,55116.561596335945,56923.09703897352,58787.42648004968,60711.68568203294,62697.419712811505,64746.68331029857,66861.24918594984,69043.18328629874,71294.43230441633,73617.12471275975
South East Wales,TLL5,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,33167.235494880544,34129.08777969019,34735.84905660377,35758.97435897436,36495.74105621806,37183.19327731092,37810.54365733114,37538.709677419356,38903.53697749196,40015.77287066246,41342.271293375394,42558.213716108454,43817.46031746032,45417.1875,47657.05614567526,48465.729660219724,48684.42622874576,49996.600969161496,51126.30777889385,52161.394274402504,53245.038341651656,54315.115529050774,55491.910411392484,56633.06840150092,57872.77224428425,59471.814262392094,61034.22903914066,62323.81116484805,63686.7537731491,65408.23660402694,67007.9212907304,68688.71547999288,70193.34520656086,71668.262771259,73623.38007984246,75424.25563615194,77501.26572236182,79766.42748450844,82711.89257779237,85579.6861663994,88890.61881500573,89889.67837839396
South East Wales,TLL5,nominal_gva_mn_gbp,,,,,,,,16376.0,16996.0,17887.0,18429.0,19377.0,20680.0,21669.0,22794.0,24019.0,25036.0,25096.0,25182.0,25767.0,26745.0,27616.0,28357.0,29201.0,29853.0,31230.0,32347.0,33595.0,35145.0,33841.0,35278.0,38403.0,41633.0,43646.67969966697,45855.237227186095,47738.66887167403,49686.38811870958,51700.99989841431,53785.159753927604,55941.58578708302,58173.06698282205,60482.46957476603,62872.74236681676,63535.71997137463,65817.9998816976,68172.71363673662,70602.33808220469,73109.41705307456,75696.56429261003,78366.46633296792,81121.88534983473,83965.66200175276,86900.7182639391,89930.06026582919,93056.78114113573,96284.06389870228,99615.18432190096,103053.51390375683,106602.52282441936,110265.78297703358
South East Wales,TLL5,population_total,1388912.0,1389427.0,1391920.0,1392409.0,1391953.0,1394698.0,1397058.0,1398989.0,1398587.0,1399717.0,1399301.0,1404904.0,1410610.0,1420402.0,1427937.0,1436510.0,1447135.0,1458116.0,1467018.0,1474038.0,1481832.0,1486646.0,1488627.0,1491269.0,1492516.0,1497593.0,1502876.0,1506936.0,1512573.0,1521433.0,1522759.0,1540185.0,1559806.0,1570694.0,1568736.0112770854,1574297.6788509048,1582658.5241949367,1591555.9103508294,1599634.0053305328,1607186.5752467713,1613799.1601722774,1620423.422685564,1627040.9459023187,1633637.621930041,1640202.6945625106,1646728.0135491102,1653207.453810132,1659636.4632097294,1666011.710499664,1672330.8112966227,1678592.1148346353,1684794.5380412117,1690937.4364559504,1697020.503826473,1703043.6940224136,1709007.160315588,1714911.2081713364,1720756.258550431,1726542.819386395,1732271.463421402
South East Wales,TLL5,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,42972.69624573379,44349.39759036145,45874.785591766726,47206.83760683761,48308.34752981261,49077.31092436975,49181.219110378916,50370.967741935485,52004.823151125405,52988.95899053628,55433.75394321766,53972.886762360446,55996.8253968254,60004.6875,63176.02427921093,67148.73799948764,68475.14387687686,70505.63808633322,72534.22932125723,74492.6468166701,76592.71186694183,78687.13166973481,80980.17845655976,83126.67594185627,85610.88822542957,85922.49488619831,88368.38448749142,90444.30417001585,93049.75809763523,95363.27459233999,97823.85272966392,100391.49304034472,103357.29299785575,105792.24084928044,108858.68641523198,111573.7558232095,114656.68675130478,118278.7034093171,123242.69135463829,127748.78078176864,133318.72994347918,134371.53836609388
South Yorkshire,TLE3,emp_total_jobs,,,,,,,,,,,,,,,,,,,528000.0,520000.0,512000.0,509000.0,519000.0,539000.0,549000.0,554000.0,560000.0,563000.0,567000.0,559000.0,576000.0,587000.0,586000.0,582000.0,597662.7032150188,605921.922884375,616457.4857035399,627417.6807228824,636152.2282073725,641920.3890793555,645952.6210969074,650675.8765522604,657991.1644484304,662399.2937821582,671683.2337042197,679486.9317192462,684655.748423193,687860.4112168408,690997.2856925855,695771.0695466487,702528.0654210132,710125.1891953613,716860.3953783585,721750.2705905483,725190.9530547882,722862.8831057049,719337.775704104,717160.9655701482,715448.6655546705,731914.8255373086
South Yorkshire,TLE3,employment_rate,,,,,,,,,,,,,,,,,,,39.88352198692455,39.013527940813475,38.10076610817789,37.74740681247993,38.373098904998855,39.74076340605623,40.376850605652756,40.554290775728916,40.93007754057012,41.01937892434511,41.254785773429006,40.71332068477037,41.89724700172826,42.14453205210127,41.477740043572865,40.68157718700175,41.75971023889507,42.17464469665247,42.75189636146394,43.298268971367534,43.61688369653126,43.75827663680601,43.80247461785658,43.899890451046744,44.17716160815773,44.242925534143794,44.64769983911092,44.932447442496226,45.0484650659233,45.04852023899638,45.03719853778564,45.166971613851885,45.38232839375112,45.64926891873875,45.894873353360765,45.9916284836936,46.010907574302514,45.636147047555895,45.2169942159036,44.89304867003674,44.599906866111084,45.42986660714682
South Yorkshire,TLE3,gdhi_per_head_gbp,,,,,,,8917.89518554331,9073.463965251365,9568.289125963443,10032.084666246032,10488.955565644801,10691.342545360727,11075.588659938378,11507.364198843887,11694.355345085169,11997.605557077302,12429.102595214383,12592.668049212132,12968.187603627286,13036.520413453365,13218.435710538359,13655.068794463516,14044.9978188701,14609.707363469464,15174.047025424912,15286.185920194426,15728.113189205862,16180.432809091584,16661.985788563037,16930.623481899325,17431.727854104476,18282.97289108618,19714.667123440868,19709.948066791378,20187.833182774295,20543.528237974562,21130.776409556674,21729.9850536857,22298.224702051662,22847.817705042056,23480.46204223702,24062.069515539682,24765.611588177424,25395.254872949343,26005.620571939435,26759.48426592553,27461.51958615156,28172.76770031578,28868.58677538758,29633.443238237356,30406.25833675044,31103.617702272735,31999.48037004318,32737.824352872303,33615.12418486204,34492.15620689493,35195.24842767096,36193.256446065934,37028.42734732461,38078.681744171314
South Yorkshire,TLE3,gdhi_total_mn_gbp,,,,,,,11381.0,11556.0,12151.0,12704.0,13284.0,13592.0,14138.0,14769.0,15123.0,15593.0,16236.0,16565.0,17168.0,17376.0,17763.0,18413.0,18996.0,19815.0,20632.0,20882.0,21519.0,22208.0,22900.0,23246.0,23965.0,25465.0,27853.0,28197.50503315728,28893.570807087042,29512.98854932946,30492.370171091006,31488.009583619547,32509.866217274855,33558.529369328535,34634.60055976671,35738.693750327635,36871.435566717446,38033.46552399633,39225.43625513568,40448.01374273555,41701.87755389909,42987.72107825259,44306.25176910227,45658.19138771689,47044.27625072455,48465.257480607936,49921.90125928786,51414.98908477515,52945.31803087839,54513.701009948934,56120.96703864094,57767.961506674954,59455.5464485775,61184.6008183788
South Yorkshire,TLE3,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,32515.151515151516,33415.38461538462,34693.359375,36174.85265225933,36601.15606936416,36762.52319109462,37581.05646630237,37693.14079422383,38426.78571428572,39445.82593250444,40388.00705467372,41584.973166368516,41605.90277777778,43381.60136286201,47530.716723549485,48449.32136281319,48279.19153338981,48724.13717048339,49455.757361220734,50163.413909169365,51093.38401028419,52260.221797306236,53543.91787905969,54953.575191276905,55894.624972993144,57501.53922417412,58384.17648481678,59591.39708824429,60835.883401955965,62616.13063230895,63973.55729990729,65547.8496229299,67100.3304562426,68250.4516637577,69533.5030207691,71053.06180025366,72949.37247580834,75365.4108447188,77945.9601197145,80638.5410859077,83185.40895424443,83377.85604285423
South Yorkshire,TLE3,nominal_gva_mn_gbp,,,,,,,,13542.0,13627.0,14178.0,15202.0,16117.0,17190.0,18215.0,19010.0,20049.0,21438.0,21257.0,20853.0,21419.0,21880.0,22566.0,23109.0,23849.0,24732.0,25119.0,26194.0,26526.0,27615.0,27392.0,29279.0,32458.0,35144.0,36747.31328471354,37721.982136682025,39692.185454766804,41919.2377948663,44412.12993446525,47182.53951667074,50244.50176733067,53614.158653135986,57309.56757105056,61350.55401922395,63935.98417057704,68385.07459451928,73206.34220210448,78421.16783424134,84051.94508200299,90122.00532800346,96655.5447722905,103677.55214233474,111213.73635627884,119290.45386927534,127934.63580784039,137173.71530260265,147035.55567581693,157548.3803330704,168740.70535264554,180641.27586348171,193279.00735531884
South Yorkshire,TLE3,population_total,1288650.0,1288287.0,1287041.0,1283838.0,1280195.0,1278632.0,1276198.0,1273604.0,1269924.0,1266337.0,1266475.0,1271309.0,1276501.0,1283439.0,1293188.0,1299676.0,1306289.0,1315448.0,1323855.0,1332871.0,1343805.0,1348437.0,1352510.0,1356290.0,1359690.0,1366070.0,1368187.0,1372522.0,1374386.0,1373015.0,1374792.0,1392826.0,1412806.0,1430623.0,1431068.066750031,1436492.249277761,1442123.3501678435,1448981.7334608608,1458181.8519150985,1466782.9089938554,1474435.8802874777,1482032.9793843804,1489576.6042506003,1497068.746749307,1504511.0551211778,1511904.891916664,1519251.3859342283,1526551.4776403508,1533805.9581189605,1541015.5019332962,1548180.6944604833,1555302.054334062,1562380.051640212,1569415.1224847208,1576407.6804984808,1583358.1257890873,1590266.8517837783,1597134.2503478632,1603960.7155060256,1610746.6460424627
South Yorkshire,TLE3,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,39494.318181818184,41190.38461538462,42734.375,44333.988212180746,44526.011560693645,44246.753246753244,45049.18032786885,45341.15523465704,46775.0,47115.45293072824,48703.7037037037,49001.78890876565,50831.59722222222,55294.71890971039,59972.69624573379,63139.713547617765,63104.91400324713,65489.6889391304,67877.05132432707,70833.39920001628,74078.03399220103,78266.18307443801,83042.20286437633,87951.28902551386,93160.91008864253,96382.41365881052,101605.0197192147,107624.32642938274,114530.9250872551,122203.15696122107,130432.78401427313,139022.09980316553,147582.95256795973,155617.89662550873,166069.9426638133,177556.53944305616,189688.11501526696,203468.39945357543,219015.77585735422,236079.66993099218,252374.61790111673,264801.64297587436
Southern Scotland,TLM9,emp_total_jobs,,,,,,,,,,,,,,,,,,,305000.0,298000.0,307000.0,291000.0,295000.0,299000.0,305000.0,307000.0,306000.0,306000.0,306000.0,298000.0,306000.0,305000.0,309000.0,306000.0,312053.8319248669,313931.57243881887,315780.01911991317,317625.1615494906,319466.80489547877,321304.75363846746,323138.8116087253,324968.78202368313,326794.46752588695,325871.47326055693,326916.1021517001,327885.05949880584,328782.7932513822,329613.44498755626,330380.8678269702,331088.6438310669,331740.1008069371,332338.3284541131,332886.1938131845,333386.3559909333,333841.280149787,331648.6225064044,328376.02104287775,325121.0134514813,321883.7113195286,327102.6122776358
Southern Scotland,TLM9,employment_rate,,,,,,,,,,,,,,,,,,,37.583330252732495,36.65481740242807,37.67518346709864,35.710341273055256,36.19187829714146,36.67226767075908,37.39119774426873,37.59122300044081,37.41700394957264,37.44035237978711,37.3489564262175,36.43477197701431,37.28161017568654,37.10417148209876,37.378881536768,36.840394408928375,37.69233560281343,38.00040972583979,38.30302560444674,38.48841152168935,38.699439113704486,38.92145755634993,39.18076574540784,39.436476241645956,39.694338200766396,39.623236250140295,39.79199620831793,39.95722844394013,40.122436030766764,40.28123941486654,40.43126021580132,40.58191135404784,40.7219972281698,40.86575872768714,40.9963428768067,41.138288335934156,41.28015387348358,41.08181709658074,40.7570060346806,40.437604852670205,40.126908987154195,40.85970444514554
Southern Scotland,TLM9,gdhi_per_head_gbp,,,,,,,9289.906546764401,9516.297969536741,9792.157160578214,10340.279275051682,10746.763938495833,11283.213860533448,11697.19262320984,12293.619480813208,12754.21448506314,13259.399715575959,13915.933868307142,14448.875773253158,14679.679124616465,15043.23546415085,15256.608497165158,15595.970008221968,16072.874493927126,16416.665644585628,16955.98872134363,17149.924082872116,17473.496288869053,17808.638198947756,18597.58330281948,18795.696295390633,19454.665074685057,20526.514275982045,22319.668065854574,22450.42680254888,23645.22640035586,24714.400735068764,25744.328796907525,26728.19210849191,27768.137705456717,28857.380798631606,29991.4004449027,31311.91106094909,32564.456660219355,33994.21134326172,35467.00558727367,36880.6537493627,38555.426742368305,40146.70309202153,41937.86718243355,43918.235193639295,45671.43308505435,47633.57350987512,49778.64139791053,51936.43400709651,54237.166318840726,56593.50049696879,59106.43456604761,61751.51285381503,64434.07568435798,67416.29096081821
Southern Scotland,TLM9,gdhi_total_mn_gbp,,,,,,,7376.0,7541.0,7736.0,8153.0,8485.0,8909.0,9254.0,9784.0,10191.0,10629.0,11220.0,11702.0,11913.0,12230.0,12432.0,12709.0,13101.0,13385.0,13831.0,14006.0,14290.0,14555.0,15237.0,15373.0,15968.0,16873.0,18451.0,18647.54900646512,19575.714476736,20427.977161968152,21217.54779591136,22042.429239006746,22910.339671516285,23822.561802581873,24780.438984786608,25785.37713747365,26838.846563078365,27942.383700988434,29097.59285339868,30306.147909812345,31569.794090820382,32890.34972716565,34269.70808657059,35709.83925813499,37212.792102093445,38780.69627121933,40415.764309044695,42120.29382925213,43896.6697800076,45747.36679658956,47674.95164538591,49682.085762155766,51771.52788734151,53946.13680116919
Southern Scotland,TLM9,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,39059.016393442624,41040.26845637584,40495.11400651466,43673.53951890035,44410.16949152543,44765.88628762542,45347.54098360656,45622.14983713355,46699.34640522876,47565.359477124184,49794.117647058825,51587.24832214765,52183.006535947716,55321.311475409835,59711.97411003236,60939.70263550693,62720.66381936801,65060.31421682486,67186.48533678096,69349.51697654797,71721.50447633944,74156.10475680217,76697.35343991479,79315.66344719961,81948.70470274775,85702.19435650235,88930.60207553257,92352.63963631124,96014.959139004,99734.4736003383,103713.15658381645,107758.8121066859,111931.76009843359,116811.0458350537,121437.28454761427,126547.9288658725,131909.29374017596,138246.59806786268,145203.137818327,152364.28901567974,160560.84920309717,165435.94571113941
Southern Scotland,TLM9,nominal_gva_mn_gbp,,,,,,,,9154.0,9303.0,9689.0,10214.0,10567.0,11111.0,11636.0,12275.0,13136.0,13309.0,14037.0,13822.0,13685.0,14024.0,14275.0,14808.0,15470.0,15572.0,15847.0,16854.0,16879.0,17309.0,16335.0,17178.0,18666.0,20518.0,21723.19272598353,22833.222241988482,23797.23281101701,24812.42171795392,25881.722063685735,27007.470568086253,28191.89058215789,29437.29179960759,30746.147098303732,32121.117357481042,32634.742671580334,34001.25006779799,35431.63900325717,36928.56278463355,38494.81005974154,40133.30169985263,41847.089057955534,43639.35337857025,45513.406143156324,47472.69016541989,49520.78128495235,51661.3905388743,53898.366717430894,56235.69923073066,58677.52123064337,61228.11294502975,63891.905191707
Southern Scotland,TLM9,population_total,790670.0,792320.0,793750.0,795600.0,795800.0,794680.0,793980.0,792430.0,790020.0,788470.0,789540.0,789580.0,791130.0,795860.0,799030.0,801620.0,806270.0,809890.0,811530.0,812990.0,814860.0,814890.0,815100.0,815330.0,815700.0,816680.0,817810.0,817300.0,819300.0,817900.0,820780.0,822010.0,826670.0,830610.0,827942.2310240307,826123.1295652686,824448.2126103052,825248.984566921,825544.864905088,825458.9952788224,824800.2285587657,824072.7823976127,823277.5423483343,822415.5368133304,821487.9129153409,820495.9140647013,819440.8596462209,818324.1269895819,817147.13562053,815911.3336880958,814618.1864047146,813269.1663075844,811865.7451403141,810409.3871570196,808901.5436617882,807343.648611212,805737.1151244722,804083.3327626634,802383.6654559113,800639.4499724772
Southern Scotland,TLM9,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,45318.03278688525,45922.81879194631,45680.78175895765,49054.982817869415,50196.61016949153,51739.13043478261,51055.737704918036,51618.89250814332,55078.43137254902,55160.13071895425,56565.359477124184,54815.43624161074,56137.25490196078,61200.0,66401.29449838187,70990.82590190695,73171.7124269963,75768.73212701903,78615.69027942675,81392.67032884175,84555.63756217448,87610.47596891702,90875.76187022476,94949.58921394133,98480.40771601112,100316.4803469542,103990.32338463853,108145.2134169799,111863.63840591392,117008.55378802906,121780.31896248458,126538.67815409496,131674.81604757073,136997.66599153425,142734.3179424879,148314.21684662678,154830.045668988,162224.39691424405,171935.07536239794,180810.36865648098,189427.1652732407,195457.37715077985
Suffolk,TLH6,emp_total_jobs,,,,,,,,,,,,,,,,,,,296000.0,295000.0,297000.0,295000.0,301000.0,308000.0,313000.0,316000.0,322000.0,324000.0,327000.0,327000.0,332000.0,333000.0,339000.0,338000.0,352029.46413089975,357217.73163341405,362474.41116680607,367800.2477273525,373195.99152266694,378662.3979574272,384200.22761812306,389810.2462568331,395493.2247740188,397899.1894842626,402749.46846141544,407569.63666931604,412363.6400310177,417135.1930990314,421887.78917134687,426624.7105095028,431349.0385431089,436063.66396712913,440771.2966571447,445474.47534371004,450175.57700056105,451332.25295825396,450998.66660586564,450654.65532652417,450300.21342179086,461849.8505119912
Suffolk,TLH6,employment_rate,,,,,,,,,,,,,,,,,,,41.21512205106498,40.74720708973778,40.67752039696877,40.2622093443811,40.95934682769178,41.61178099773702,42.04158221412732,42.25824871653943,42.72880478774931,42.89430657514116,43.17852007273006,43.21578287967775,43.49255713965696,43.313579912904586,43.57259271065228,42.98991009003716,44.531647596916514,45.01125142732714,45.37126839223855,45.72433471828358,46.123611393724474,46.53727824871885,46.99307428188363,47.42739354212748,47.906014381560055,47.95960396704946,48.30827765660424,48.664312060955424,48.9928585727872,49.31445873372037,49.6396001546675,49.95490073103742,50.2507790045608,50.555964701290755,50.84269724589643,51.16302702947297,51.42794012730181,51.316987402680525,51.02918802444769,50.75333709460538,50.45676504906725,51.49319839229112
Suffolk,TLH6,gdhi_per_head_gbp,,,,,,,9999.090991728024,10076.291274241981,10412.951679948212,11220.717733373382,11819.445211542394,12143.870473287783,12433.07974077205,12931.603701709653,13338.35838455112,13703.462923263169,14156.50417968706,14981.49361375688,15464.02518578134,15573.720675823508,15583.46219113504,16249.554727261064,16794.69297499575,17259.431891106833,18240.405318461628,18410.421205082224,18747.594846003794,19448.06677743283,19889.848558273177,19891.154376820483,20732.325581090692,21902.6237883904,23706.575219919487,24146.993441404662,25003.86036095876,26182.931894859692,27195.213684792518,28244.605140984262,29318.528416403802,30501.06159943149,31705.2383180271,32930.02401943231,34321.96511418039,35638.98926916339,37075.67794136718,38591.94875035589,40235.20903282713,41766.90717215356,43390.4069667111,45100.945576290804,46856.02973619267,48757.10965044354,50673.099384530666,52729.27128483831,54765.96911828205,57033.8664102919,59261.992434344036,61688.90983002613,64012.705632655314,66436.50202932715
Suffolk,TLH6,gdhi_total_mn_gbp,,,,,,,6600.0,6691.0,6949.0,7546.0,7918.0,8192.0,8472.0,8911.0,9308.0,9633.0,10039.0,10702.0,11106.0,11275.0,11378.0,11906.0,12342.0,12775.0,13580.0,13767.0,14128.0,14690.0,15063.0,15051.0,15826.0,16839.0,18444.0,18985.114800429026,19766.770716913426,20780.329980279865,21729.849427968402,22714.71154068024,23743.344548946567,24817.64750038623,25939.59942490504,27111.26258206036,28334.785834414575,29612.40815149203,30946.462249119275,32339.37836908384,33793.688204218444,35312.02897418976,36897.14765744475,38551.90538495915,40279.28200161367,42082.380801221654,43964.4334414356,45928.80504496004,47978.99949371874,50118.66492283952,52351.59942154296,54681.756948264774,57113.253467570015,59650.373316668854
Suffolk,TLH6,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,37520.27027027027,38220.338983050846,38309.76430976431,40359.32203389831,41003.322259136214,41477.27272727273,43386.58146964856,43566.45569620253,43875.776397515525,45339.50617283951,46064.220183486235,46027.522935779816,47668.67469879518,50567.56756756757,54407.0796460177,56168.97869949417,56157.0438144198,58109.913563344366,59942.19930813132,61714.496852814846,63520.64102332789,65498.92040108176,67433.9857374223,69605.7747207284,71742.68956724516,74474.42276556758,76854.94084182348,79371.76822565362,82026.23116587565,84606.87975196204,87511.95213018272,90399.55338338259,93445.5053429069,96535.99036639207,99790.2488188417,103120.51911827753,106395.41366781908,111046.52448024505,116071.37036372375,121472.91642823996,127196.09858568182,129275.0005738381
Suffolk,TLH6,nominal_gva_mn_gbp,,,,,,,,9266.0,9685.0,10221.0,10622.0,11095.0,11627.0,12076.0,12754.0,13623.0,13946.0,14311.0,14021.0,14175.0,14505.0,15057.0,15724.0,16296.0,16756.0,17444.0,18084.0,18392.0,19403.0,18412.0,19355.0,21037.0,22979.0,23758.43474252692,24996.299771070022,26076.485006051113,27214.39473138929,28410.1385096106,29664.44038630545,30978.4894411122,32353.838821511454,33792.33675932596,35296.07907578886,35845.53408439417,37323.47661918223,38862.164947594414,40463.740489817,42130.4698159478,43864.739312196856,45669.05199556721,47546.02595859878,49498.3940683374,51529.00464462634,53640.82291515845,55836.933097199355,58120.54099432211,60494.97702491375,62963.69962039366,65530.29894699479,68198.50091696784
Suffolk,TLH6,population_total,649066.0,643483.0,641625.0,644811.0,651600.0,655739.0,660060.0,664034.0,667342.0,672506.0,669913.0,674579.0,681408.0,689087.0,697837.0,702961.0,709144.0,714348.0,718183.0,723976.0,730133.0,732697.0,734875.0,740175.0,744501.0,747783.0,753590.0,755345.0,757321.0,756668.0,763349.0,768812.0,778012.0,786231.0,790536.8326329334,793565.2082114393,798950.6901042238,804313.1700886083,809143.3679361693,813658.6325955767,817655.9406823937,821653.1368184356,825649.1692491071,829656.2594442155,833675.3706508217,837712.8286126793,841769.9025398612,845849.9635217661,849954.0712019908,854084.0662166,858240.7081720871,862425.0173511354,866637.4937880489,870878.7029706782,875148.9513323841,879448.54417152,883777.6527694727,888136.4293786407,892524.9541161117,896943.2871198534
Suffolk,TLH6,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,47368.24324324324,48050.84745762712,48838.38383838384,51040.67796610169,52239.202657807306,52909.09090909091,53533.5463258786,55202.53164556962,56161.490683229815,56765.432098765436,59336.39143730887,56305.81039755352,58298.19277108434,63174.17417417417,67784.66076696165,70291.22704889621,71062.09858600546,72967.18472080644,75039.47040205129,77333.60177382699,79507.4635647015,81739.3525121395,84130.85785117881,86781.78257522009,89117.28571719197,90037.06927022422,92569.08871422491,95500.24244440401,98253.64974693526,100896.95528773536,104122.92038089098,107122.17118903884,110249.6551554465,113596.35744496429,116859.19113210341,120413.7583720265,124063.84624412752,128024.72779491765,134298.4450308194,139931.15271670598,145161.66108996526,148235.5827723788
"Surrey, East and West Sussex",TLJ2,emp_total_jobs,,,,,,,,,,,,,,,,,,,1144000.0,1157000.0,1152000.0,1173000.0,1180000.0,1198000.0,1249000.0,1272000.0,1262000.0,1267000.0,1287000.0,1250000.0,1265000.0,1283000.0,1296000.0,1291000.0,1334002.688539038,1345714.8497353506,1355780.3038470661,1366181.3561864945,1377343.9996571427,1388934.955737096,1400304.0246222827,1411139.2114694335,1421691.346622234,1420481.5400702585,1428262.8429159531,1435950.5724626111,1443203.8008813802,1449875.2429336042,1456125.5185816733,1462233.2077006039,1468329.782359152,1474316.9642786984,1480010.225766137,1485334.320023793,1490381.4309346993,1483652.3545515763,1472160.456327145,1460741.5614040166,1449292.8896035715,1475847.628994377
"Surrey, East and West Sussex",TLJ2,employment_rate,,,,,,,,,,,,,,,,,,,42.438617955245064,42.503886699406046,41.97566941536856,42.39338677622689,42.28467692894275,42.56468197289788,44.057634016867475,44.51859543831392,43.98995132870916,44.008810098337285,44.546050821263734,43.188649055602454,43.405801005161685,43.635626533453866,43.53463623721002,42.91263439698608,44.164137119794574,44.35132480328787,44.42257782744833,44.432883550647794,44.49367934809931,44.58808527098662,44.69925664967735,44.782703269970746,44.87990716510043,44.59955253052695,44.5909501644179,44.606355741216255,44.58390259581168,44.552254366766306,44.51548079638597,44.462167976005404,44.43268694996241,44.3966915498021,44.33082586983602,44.26146794278477,44.18680420374533,43.784586024397996,43.2067138488656,42.665313312656586,42.11535985941338,42.69407752757443
"Surrey, East and West Sussex",TLJ2,gdhi_per_head_gbp,,,,,,,13736.14735655795,14112.055956345392,14551.300483391267,15187.424918844697,15683.573487482303,15988.499671335587,16192.874296360944,16755.717264962685,17583.980712460747,18424.394024051777,19243.21790643013,19528.208408495477,19770.68307626561,19944.498814152583,20100.952942432483,20855.883808147697,21855.80280146735,22335.44380253967,23720.92645902552,23992.443038422138,24547.92656397,25496.627438503157,26265.55607281739,25746.99951179551,26756.845506573147,28354.654591535844,30699.308686100492,30228.5520395346,31369.223397485715,32580.784180607247,33607.140040824175,34648.84114001985,35709.42299973314,36828.683305623555,38096.697216590015,39296.273994378455,40564.75832901629,41871.436640104286,43248.08460311842,44630.04325381707,46138.12626867375,47711.48340730449,49174.27314451824,50853.54951974489,52688.38223183381,54245.14950468991,56058.37244706662,57846.333014083786,59853.26819071573,61995.46978864567,64149.83795455433,66283.27339874205,68242.1126174643,70805.48785630357
"Surrey, East and West Sussex",TLJ2,gdhi_total_mn_gbp,,,,,,,34371.0,35461.0,36993.0,38724.0,40122.0,40985.0,41691.0,43330.0,45788.0,48407.0,51071.0,52266.0,53295.0,54291.0,55166.0,57707.0,60991.0,62864.0,67247.0,68552.0,70424.0,73404.0,75885.0,74519.0,77979.0,83370.0,91390.0,90940.7246407134,94706.07434068421,98852.5741615201,102642.85910845689,106550.86767331616,110613.69211731627,114837.19364251403,119227.4339552445,123790.68191933467,128533.42040674858,133462.35335119034,138584.4130103926,143906.7674429831,149436.82820600108,155182.25827929124,161150.9802231756,167351.18457596865,173791.3384980573,180480.19466941693,187426.8004476357,194640.50729363234,202130.98047245515,209908.20903670636,217982.5161002887,226364.56941037774,235065.39222566853,244096.37450913858
"Surrey, East and West Sussex",TLJ2,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,46586.53846153846,46923.94122731201,47887.15277777778,49196.07843137255,51687.28813559322,52474.12353923205,53840.67253803043,53893.08176100629,55803.48652931854,57935.28018942384,58962.70396270396,59615.2,61643.47826086957,64980.514419329695,70516.97530864198,70442.07950481285,71011.00030239696,73494.1620224741,75699.76788984798,77944.7702827584,80290.6651243694,82637.37134153137,85358.06878342116,87527.52069956288,90585.56528201424,93981.59216579443,96896.12041803307,100205.85131754815,103575.36864624584,107337.18963353898,110578.33665359083,114511.27766590731,118450.16790708591,122266.6116592595,126709.63403529493,131014.30344792231,135316.7628484831,141585.53653231717,147999.49839498254,154905.94030574395,162797.08573794,165602.4647322292
"Surrey, East and West Sussex",TLJ2,nominal_gva_mn_gbp,,,,,,,,41857.0,44528.0,46607.0,48382.0,50198.0,52019.0,53336.0,55805.0,59610.0,61697.0,65237.0,64243.0,65691.0,66325.0,69235.0,71969.0,74770.0,77765.0,79791.0,82630.0,84662.0,88798.0,86421.0,89790.0,97569.0,106370.0,111400.50517866637,117305.48548382834,122447.91933011412,127823.79423725346,133442.26924318203,139313.01895568115,145446.23764889324,151852.64602989436,158543.5004299779,165530.60421233694,168036.14455509064,174889.74275704456,182022.88051388002,189446.41747142858,197171.6739462814,205210.44412563942,213575.0104226521,222278.1589340644,231333.19595941532,240753.9655518293,250554.86807969323,260750.87978665874,271357.57334440475,282391.1393987814,293868.4091153613,305806.87773526524,318224.7291563694
